epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.053405909220377606,0.277167045930965,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07080416870117187,0.33384714834341667,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06778030395507813,0.2668162053758577,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06026220194498698,0.27839635748398645,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.05635992940266927,0.2641831125942392,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.054190048217773436,0.2680156095143702,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.05297785949707031,0.2684258355658388,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05244658660888672,0.2649378750513387,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.052393422444661455,0.27192658735160746,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.05249712371826172,0.26497962729398533,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.05243171946207682,0.26970049600240875,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.05218252944946289,0.267398491254158,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.052009408315022786,0.2665687794633316,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.051963114420572915,0.2688223382160154,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.05186606852213542,0.2675107123110622,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.051746817270914715,0.2674045684857877,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05166494750976563,0.2686151210411527,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.05155984242757161,0.26855680396893283,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.05146463139851888,0.26844450864868297,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.05136968739827474,0.269049756748534,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.05128113810221354,0.2696479027455584,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.05119743092854818,0.26990440654401143,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.05111886850992838,0.2700560306762096,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.05104091135660807,0.27027565059976993,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.05096338144938151,0.2704822867017979,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.05088470713297526,0.2706108924765467,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.05080504735310872,0.2706854814776967,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.050723612467447915,0.2707477782661109,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.050639798482259114,0.2708352739313488,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.05055298868815104,0.2709480144568067,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.050462465922037764,0.27106743500702746,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.05036795552571614,0.2711774484671041,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.05026900990804036,0.27126953054688063,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.050165748596191405,0.27134253264007696,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.05005774434407552,0.2714070961279629,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.049945535024007164,0.27147321807110697,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.04982953135172526,0.27154610921298605,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.049709915161132816,0.2716253287413882,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.04958804829915365,0.27170396357661436,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.049463999430338544,0.2717840774913645,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.04933924229939779,0.27186374684864834,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.04921441650390625,0.27195514769159457,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.04909104410807292,0.2720519023069461,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.04896950276692708,0.27215959758497804,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.04885082372029623,0.272273583097469,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.048735511779785155,0.2723986824037388,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.04862404123942057,0.2725416407135826,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.048516799926757816,0.2726974499898322,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.04841385904947917,0.27286723458480855,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.048315003712972,0.27305522944121635,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.04822027842203776,0.2732591773443843,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.048129408518473304,0.27347393730439035,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.048042034149169924,0.2737009891200843,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.04795807647705078,0.2739342725121088,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.04787748463948568,0.27416796961265083,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.047799663543701174,0.27440433145557674,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.04772436269124349,0.2746360451131472,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.0476517219543457,0.27486328888318934,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.047581075032552086,0.2750736900780308,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
295,0.04751295725504557,0.2754222056360414,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
300,0.047459131876627605,0.2753597195645932,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
305,0.04738782755533854,0.2757916240524011,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
310,0.047330411275227864,0.27604819543183373,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
315,0.04727527109781901,0.276068895448545,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
320,0.047218307495117184,0.27602369333930005,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
325,0.047165318806966144,0.27609326917933513,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
330,0.04711418151855469,0.276228004373906,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
335,0.047063997904459635,0.27633244315611044,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
340,0.04701478068033854,0.27643397216477733,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
345,0.04696658070882161,0.27651277084244197,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
350,0.04691919581095377,0.27657825144939485,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
355,0.046872702280680335,0.2766670606985695,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
360,0.046827037811279296,0.2767399484795657,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
365,0.04678181457519531,0.2767279144268732,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
370,0.04673719024658203,0.2767559792855658,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
375,0.04669312922159831,0.2768117421652953,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
380,0.04665065002441406,0.2765989393808327,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
385,0.04663623046875,0.27752025908329675,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
390,0.046578258514404294,0.27732966513530877,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
395,0.04653386052449544,0.27715359898734965,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
400,0.046489569346110024,0.27698283349563296,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
405,0.04644579823811849,0.276849526639275,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
410,0.04640375518798828,0.2767638633998022,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
415,0.04636303456624349,0.27671967086768007,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
420,0.04632295608520508,0.27670292107377853,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
425,0.046283131917317706,0.27669987429446063,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
430,0.046259106953938804,0.27670924889286147,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
435,0.04623922856648763,0.2766911335739501,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
440,0.04621931457519531,0.2766651303658478,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
445,0.04619935353597005,0.2766513143056278,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
450,0.04617937723795573,0.27665032150826246,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
455,0.0461593500773112,0.27664581250872616,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
460,0.046139287312825523,0.27663209201221517,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
465,0.046119176228841145,0.2766175571962466,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
470,0.04609901682535807,0.27660920002077444,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
475,0.04607880401611328,0.2766018769416374,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
480,0.04605853652954101,0.27659129881836714,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
485,0.04603820673624674,0.2765792858827185,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
490,0.046017822265625,0.2765692310268466,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
495,0.04599737294514974,0.27656058273081896,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
500,0.04597685241699219,0.27654972715031567,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
505,0.04595626703898112,0.2765387331992982,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
510,0.04593560791015625,0.27652864927900384,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
515,0.045914875030517575,0.27651791660419583,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
520,0.04589405949910482,0.2765066316716444,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
