epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.398003662109375,0.6341037414584783,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.42149092610677086,0.6612751243159405,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.4170762329101563,0.6444120154863074,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.4082801310221354,0.6403085870655819,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.4032904459635417,0.6370013751579544,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.4001721394856771,0.6360378836619128,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.39833758544921877,0.6344731778246471,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.3970254618326823,0.6340364561941239,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.39615165201822916,0.6332814861290579,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3954127197265625,0.6329750466392563,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.3949086201985677,0.6326296031990204,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.3945594482421875,0.6323098408717686,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.3943466593424479,0.6321554748901521,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.3941665242513021,0.6317576808666313,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.3939277140299479,0.6315710720441278,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.3936959635416667,0.6313330990321938,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.3934852091471354,0.6311058922374254,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.393295644124349,0.6309513042540159,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.39311517333984375,0.6307232099567329,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.3929399007161458,0.6305214603895086,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.3927811075846354,0.6303427644801056,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.39263018798828125,0.6301143288188362,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.3924813435872396,0.6298862705815927,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.3923384704589844,0.6296755291200828,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.39220137532552085,0.6294551418765006,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.3920677083333333,0.6292370296652551,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.39193599446614585,0.6290349247247227,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.3918070983886719,0.6288370740293769,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.3916800333658854,0.6286378017903821,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.391553466796875,0.6284431039189476,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.39142709350585936,0.628252110311878,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.39130016072591145,0.6280592607856313,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.39117171223958336,0.6278635086141086,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.39104107666015625,0.6276666986698758,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.390908192952474,0.6274687326855792,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.39077293904622395,0.62726739592165,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.39063465372721357,0.6270603247526559,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.39049217732747393,0.6268453713866812,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.3903439534505208,0.626620165675547,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.39018766276041666,0.6263825528693009,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.39002006022135416,0.6261309347970004,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.38983658854166664,0.6258629296725292,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.38963257853190103,0.6255858338374094,0.7,"[1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.3894272664388021,0.6253267700458197,0.7166666666666667,"[1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.38922393798828125,0.6250334463706972,0.7333333333333333,"[1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.38900609334309894,0.6247407177025271,0.75,"[1, 2, 3, 5, 6, 7, 8, 9]"
230,0.3887947692871094,0.6245247704974108,0.7666666666666667,"[1, 2, 3, 5, 6, 7, 8, 9]"
235,0.3885819091796875,0.6242450762987267,0.7833333333333333,"[1, 2, 3, 5, 6, 7, 8, 9]"
