epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03472936884562174,0.21330047632549629,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.041299490610758466,0.22875518292668326,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.041919708251953125,0.2090994316746465,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.035564839680989585,0.20590358425909489,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03466301981608073,0.20491494624080278,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.035553736368815106,0.20927269101366658,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03557810084025065,0.20278986588538034,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03475570170084635,0.20298006961494686,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03455419921875,0.2050238116321654,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.034742416381835936,0.2028025347549368,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03455294672648112,0.2029596682918185,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.034545560201009115,0.2039349461967552,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03455308659871419,0.20322574875259947,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.0345232785542806,0.20302604260195137,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03453659184773763,0.20330239399308683,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.034533315022786455,0.20346244131744676,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.0345453364054362,0.20326758442128653,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.034556577046712236,0.2031279860056966,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03456781260172526,0.20313433346946064,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03458472696940104,0.20321543397035513,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03460403060913086,0.20321574370301512,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.034623886108398436,0.20315313056413334,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.034644630432128905,0.2030848630717876,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.0346679433186849,0.203090460555037,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03468973541259766,0.2031505955928904,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.034717557271321614,0.20314332850000882,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.034744154612223306,0.20315276440357502,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03477123514811198,0.20319461509898487,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.034802029927571615,0.20325394982961065,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03482856114705404,0.203348941308167,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.034861083984375,0.2034453791016941,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03489203008015951,0.20357213032154559,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.03492213948567709,0.20372728466887957,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.03495682017008463,0.20393639586486179,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03499151992797851,0.20414493782518447,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.035026102701822916,0.20442442316806878,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.03506506856282552,0.2046630006062128,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.03510635503133138,0.2049556553957732,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.03514856465657552,0.20525295747027122,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.03519402313232422,0.20559065418895808,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.03524380747477213,0.20588842892696915,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.035297924041748044,0.20623979947846152,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.03535465494791667,0.20660137416681718,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.0354172846476237,0.2069910872747463,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.03548627726236979,0.2074086238557979,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.035560738881429035,0.20787935257218326,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.03564666748046875,0.20837822799150324,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.03573008600870768,0.20886216856229126,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.03582705561319987,0.2096715574841334,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
245,0.035930840810139975,0.21040184447201635,0.8166666666666667,"[0, 1, 2, 3, 4, 6, 7, 9]"
250,0.03604400380452474,0.21088654079186325,0.8333333333333334,"[0, 1, 2, 4, 6, 7, 9]"
255,0.03615638860066732,0.21129939478053206,0.85,"[0, 1, 2, 4, 6, 7, 9]"
260,0.03628701655069987,0.21207480582709856,0.8666666666666667,"[0, 1, 2, 4, 7, 9]"
265,0.036453432718912764,0.21206948145789462,0.8833333333333333,"[0, 1, 2, 4, 7, 9]"
270,0.03659095001220703,0.21240023795651541,0.9,"[0, 1, 2, 4, 7, 9]"
275,0.0367299550374349,0.21297887362447845,0.9166666666666666,"[0, 1, 2, 4, 9]"
280,0.03687806955973307,0.21329692629259603,0.9333333333333333,"[0, 1, 2, 4, 9]"
285,0.03703679656982422,0.21403794196493747,0.95,"[0, 1, 2, 4, 9]"
290,0.03719807815551758,0.21473921462520895,0.9666666666666667,"[0, 1, 2, 4, 9]"
295,0.037365002950032554,0.2153436123940661,0.9833333333333333,"[0, 1, 2, 4, 9]"
300,0.037542691548665366,0.21594331548563778,1.0,"[0, 1, 2, 4, 9]"
305,0.03772781372070313,0.21704991215772418,1.0,"[0, 1, 2, 9]"
310,0.03786168034871419,0.21743660890945427,1.0,"[0, 1, 2, 9]"
315,0.038008516947428385,0.2180410001503892,1.0,"[0, 1, 9]"
320,0.03815885543823242,0.2185776211157874,1.0,"[0, 1, 9]"
325,0.038280691782633464,0.21931167427575035,1.0,"[0, 1, 9]"
330,0.03839865366617839,0.22017148530332858,1.0,"[0, 1, 9]"
335,0.03849880599975586,0.22199570502173166,1.0,[0]
340,0.038571436564127606,0.22073697369030654,1.0,[0]
345,0.038654919942220055,0.2224943558909311,1.0,[0]
350,0.0387523193359375,0.22208755842225164,1.0,[0]
355,0.03882368977864583,0.22362650100263964,1.0,[0]
360,0.03891560745239258,0.22367888103549038,1.0,[0]
365,0.03899284235636393,0.22443806306603173,1.0,[0]
370,0.03907531611124675,0.22464347567225132,1.0,[0]
375,0.039151748657226565,0.22523528618550515,1.0,[0]
380,0.03923153305053711,0.2255163752325912,1.0,[0]
385,0.0393041508992513,0.22590110897283405,1.0,[0]
390,0.03937377421061198,0.226161712787135,1.0,[0]
395,0.03942527516682943,0.22632365508401003,1.0,[0]
400,0.03945384724934896,0.2263912337584127,1.0,[]
405,0.03946229553222656,0.2263068162593633,1.0,[]
410,0.03945093790690104,0.22535458916324203,1.0,[]
415,0.039439982096354166,0.22564155665804217,1.0,[]
420,0.039437444051106774,0.2248718999083883,1.0,[]
425,0.03942900975545247,0.22468342019994297,1.0,[]
430,0.03942777506510416,0.22405393278164495,1.0,[]
435,0.0394231211344401,0.22362200608442948,1.0,[]
440,0.039416706085205075,0.22335151351644764,1.0,[]
445,0.03941220982869466,0.22291008009642307,1.0,[]
450,0.039408411661783854,0.22269703059929682,1.0,[]
455,0.03940641530354818,0.22229582087011523,1.0,[]
460,0.0394017588297526,0.22204073021962623,1.0,[]
465,0.03940095011393229,0.2217015321698411,1.0,[]
470,0.039392476399739584,0.22138355254545555,1.0,[]
475,0.039391590118408204,0.221083846123143,1.0,[]
480,0.0393839480082194,0.22074657343346735,1.0,[]
485,0.03938662465413412,0.22044370815878794,1.0,[]
490,0.039377557118733725,0.22011836595736003,1.0,[]
495,0.03937430191040039,0.21982347689096277,1.0,[]
500,0.039368287404378255,0.21950815534104984,1.0,[]
505,0.03936846415201823,0.219216247674822,1.0,[]
510,0.03936312611897787,0.21891725957659744,1.0,[]
515,0.03935999170939128,0.21863461312238688,1.0,[]
520,0.03935401153564453,0.21833884700578687,1.0,[]
525,0.03935065587361654,0.21805324653110283,1.0,[]
530,0.03934848531087239,0.21776855025345646,1.0,[]
535,0.039345891316731774,0.21751064055273736,1.0,[]
540,0.039351112365722654,0.21725008934027937,1.0,[]
545,0.03934122212727865,0.21695197858222495,1.0,[]
550,0.03933313496907552,0.21669649456799397,1.0,[]
555,0.03933503977457682,0.21644322929763607,1.0,[]
