epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03888545227050781,0.19590815420194357,0.003,[]
5,0.039242064158121745,0.1948264753550389,0.003,[]
10,0.039031894683837894,0.1945412997058973,0.003,[]
15,0.038914900461832685,0.19432859596685512,0.003,[]
20,0.038885373433430986,0.19418913267865504,0.003,[]
25,0.038871073404947915,0.19410044816607583,0.003,[]
30,0.03886653900146484,0.194103425604864,0.003,[]
35,0.03887191518147787,0.19413131108191387,0.003,[]
40,0.03885621897379557,0.1941019516309744,0.003,[]
45,0.0388459726969401,0.19410529262238946,0.003,[]
50,0.0388357416788737,0.1940967435002513,0.003,[]
55,0.03883625411987305,0.19410711049061954,0.003,[]
60,0.038825987497965495,0.1940879286662493,0.003,[]
65,0.038820079803466793,0.1940992984497662,0.003,[]
70,0.038812694549560545,0.1940884298548361,0.003,[]
75,0.03880970509847005,0.1940898449685657,0.003,[]
80,0.03880054982503255,0.19409270464606898,0.003,[]
85,0.03879429753621419,0.19410370074541702,0.003,[]
90,0.03879794057210286,0.19411466674420777,0.003,[]
95,0.03878958002726237,0.19410582324514578,0.003,[]
100,0.03877976608276367,0.1941140968419693,0.003,[]
105,0.03879020182291667,0.19413869937425296,0.003,[]
110,0.03877869542439779,0.194125710726172,0.003,[]
115,0.0387832514444987,0.1941314781075865,0.003,[]
120,0.03876884460449219,0.19414436812601293,0.003,[]
125,0.03875972366333008,0.19413568317716867,0.003,[]
130,0.03874707667032878,0.19413638073831466,0.003,[]
135,0.03874235026041667,0.1941401927183316,0.003,[]
140,0.03873862838745117,0.194143935852679,0.003,[]
145,0.03873024622599284,0.19415800389078355,0.003,[]
150,0.03873354975382487,0.19416938921720997,0.003,[]
155,0.03872482045491536,0.1941619431517336,0.003,[]
160,0.03871914545694987,0.19417453646230642,0.003,[]
165,0.03871126302083333,0.19416999824951034,0.003,[]
170,0.03870617421468099,0.19418334736480064,0.003,[]
175,0.03869869486490885,0.19419152926073036,0.003,[]
180,0.0386998036702474,0.1942029224431219,0.003,[]
185,0.038689690907796226,0.1941958508913565,0.003,[]
190,0.03868588511149088,0.19421028836907286,0.003,[]
195,0.03867628224690755,0.19421011159012203,0.003,[]
200,0.03867136255900065,0.19421785042908124,0.003,[]
205,0.03866585159301758,0.19422421411636887,0.003,[]
210,0.03865980784098307,0.19423007677336865,0.003,[]
215,0.03865692647298177,0.19424104545701554,0.003,[]
220,0.03864884440104167,0.19424383417307695,0.003,[]
225,0.03864776357014974,0.1942577673342246,0.003,[]
230,0.03863809204101563,0.19426476790408528,0.003,[]
235,0.03864039611816406,0.19427825777186467,0.003,[]
240,0.03863899485270182,0.19429094171303582,0.003,[]
245,0.03863374837239583,0.19430713904081487,0.003,[]
250,0.038628990173339844,0.19430890594034636,0.003,[]
255,0.038618891398111976,0.19431404948974113,0.003,[]
260,0.03861479187011719,0.19432777149928648,0.003,[]
265,0.03860822677612305,0.19432718259173876,0.003,[]
270,0.03860536321004232,0.19432646608514903,0.003,[]
275,0.03859961191813151,0.194353976078644,0.003,[]
280,0.03858941396077474,0.19434853916428846,0.003,[]
285,0.03857549540201823,0.1943515520580001,0.003,[]
290,0.03857420221964518,0.19435837260574376,0.003,[]
295,0.03856454849243164,0.19437037422588088,0.003,[]
300,0.0385587641398112,0.19437939212657315,0.003,[]
305,0.03855293655395508,0.19439305065276855,0.003,[]
310,0.0385554567972819,0.19441053452068174,0.003,[]
315,0.038544586181640625,0.19441278121124397,0.003,[]
320,0.03853804270426432,0.1944230626778248,0.003,[]
325,0.03852819188435872,0.19443189174763603,0.003,[]
330,0.038524178822835285,0.1944411422206883,0.003,[]
335,0.03851728439331055,0.19445373706713634,0.003,[]
340,0.038511253356933596,0.19446306496729554,0.003,[]
345,0.038506168365478516,0.19447515820331174,0.003,[]
350,0.03850153732299805,0.19448688782571646,0.003,[]
355,0.03849134318033854,0.19450216665752765,0.003,[]
360,0.03848469797770182,0.19451365931385892,0.003,[]
365,0.03847986094156901,0.19453123039031026,0.003,[]
370,0.03847290166219076,0.19453814268348568,0.003,[]
375,0.03846929804484049,0.19459069749292038,0.003,[]
380,0.03847652816772461,0.19456199556230785,0.003,[]
385,0.038467000325520834,0.19457117123003634,0.003,[]
390,0.0384587771097819,0.1946067914634312,0.003,[]
395,0.03844697952270508,0.19461126068561535,0.003,[]
400,0.038436119079589846,0.1946297637415255,0.003,[]
405,0.038436177571614584,0.1946607289040124,0.003,[]
410,0.03842029317220052,0.19467071313876433,0.003,[]
415,0.038413490295410156,0.19468671232159077,0.003,[]
420,0.03840785090128581,0.19471373061406955,0.003,[]
425,0.0384040412902832,0.1947315774805576,0.003,[]
430,0.03839311854044596,0.19475230208518837,0.0015,[]
435,0.03838978322347005,0.19476127292194356,0.0015,[]
440,0.038383761088053386,0.19477414084621913,0.0015,[]
445,0.03838621012369792,0.19479066029116981,0.0015,[]
450,0.03837865193684896,0.19479079737613797,0.0015,[]
455,0.038374422709147135,0.1948058467606373,0.0015,[]
460,0.03837397003173828,0.19481968098568797,0.0015,[]
465,0.03836752065022787,0.1948276403599915,0.0015,[]
470,0.03836439514160156,0.19483753772612128,0.0015,[]
475,0.03836186091105143,0.1948533665930775,0.0015,[]
480,0.03835716756184896,0.19486246002351507,0.0015,[]
485,0.038355457305908204,0.19487696556484985,0.0015,[]
490,0.03835268529256185,0.19488914077280475,0.0015,[]
495,0.038348058064778645,0.19490007236532214,0.0015,[]
500,0.038344435373942054,0.19491516224037422,0.0015,[]
505,0.0383419189453125,0.1949259064588108,0.0015,[]
510,0.03833674621582031,0.1949399963395187,0.0015,[]
515,0.03833906046549479,0.19496025854232105,0.0015,[]
520,0.03833167266845703,0.19496406419677706,0.0015,[]
525,0.038327466328938804,0.1949814772978649,0.0015,[]
530,0.03832691701253255,0.19499677606509613,0.0015,[]
535,0.03832220458984375,0.19500658659937278,0.0015,[]
540,0.038317269643147786,0.19502052394746094,0.0015,[]
545,0.038315513610839846,0.19503419625163054,0.0015,[]
550,0.038310423533121744,0.19505003849548413,0.0015,[]
555,0.03830817159016927,0.19506570344914398,0.0015,[]
560,0.03830447642008464,0.1950797832328401,0.0015,[]
