epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03647895304361979,0.20333445856168653,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.05915262730916341,0.27133900390748084,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.05561064910888672,0.23633633282492722,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04759400431315104,0.21884315469070645,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.043054122924804684,0.21479662125130497,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04040954081217448,0.20783024991747887,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03888431294759115,0.20672440962998354,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03791620890299479,0.20333110974873075,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03727790069580078,0.20298690092171165,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.036813620249430336,0.20187529667221332,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03653816223144531,0.20182537590907604,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.036434708913167316,0.20211864778991528,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03645356623331706,0.20176460010968691,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03648924763997396,0.2019854604190686,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.036468921661376955,0.20160255211622544,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.0364377924601237,0.20156918063662294,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03643398412068685,0.20164246385010043,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03644243876139323,0.20146760347873513,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03644023640950521,0.20146652420681846,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03644112014770508,0.2014339350456826,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03644677225748698,0.20132638749189613,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03645153299967448,0.2013009673791297,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03645773188273112,0.2012763684928558,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03646486155192057,0.20120659211964786,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03647273635864258,0.20115907498720267,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.036481981913248696,0.20111975963302003,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.0364924799601237,0.2010862511197727,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.036502769470214844,0.20102047928821012,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03651416524251302,0.2009738482263263,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.036527409871419274,0.20093883460567186,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.036541592915852864,0.2009001502272413,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03655687967936198,0.20086289226548992,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.0365732676188151,0.20083187667297311,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.036590723673502606,0.2008048267103552,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03660923131306966,0.20078032853326974,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.036628822326660156,0.2007588106077068,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.036649388631184894,0.20074215519495264,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.03667268371582031,0.20073595062917854,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.03669335810343424,0.2007382690498571,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.03671796290079753,0.2007054666075936,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.03674164454142253,0.20068924395178594,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.036767921447753905,0.20068642124680874,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.03679434204101562,0.20067718302564788,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.03682244873046875,0.2006733431460543,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.036851669311523436,0.20068259104828579,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.03688174184163411,0.2006852142194308,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.036913524627685546,0.20067754419866082,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.036946008046468096,0.20068878775973187,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.036980416615804035,0.20070993307229895,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.037015504201253255,0.20073438282952716,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.03705152638753255,0.20076440644026158,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.03709023030598958,0.20081075369927162,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.03712975692749024,0.2008895546293527,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.037175703684488935,0.2009500825303272,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.03722008641560872,0.2010092258139031,0.9,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
275,0.03726203155517578,0.2010799054031347,0.9166666666666666,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
280,0.037313016255696614,0.20119215424182624,0.9333333333333333,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
285,0.03736028544108073,0.2012795809217739,0.95,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
290,0.03741400400797526,0.20141288468210466,0.9666666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
295,0.03747117106119792,0.2015423242688237,0.9833333333333333,"[0, 1, 2, 3, 4, 7, 8, 9]"
300,0.03753396987915039,0.20168263248685092,1.0,"[0, 1, 2, 3, 4, 7, 8, 9]"
305,0.037601067860921225,0.20183592238000717,1.0,"[0, 1, 2, 3, 4, 7, 8, 9]"
310,0.03767076746622721,0.20198194759265073,1.0,"[0, 1, 2, 3, 4, 7, 8, 9]"
