epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.018181939442952474,0.37190593686966905,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08430203501383464,0.26399486871992267,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04907628631591797,0.23108966939855702,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027918577829996745,0.1937764205146254,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.019040930430094402,0.16682857596327605,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.018483709971110027,0.14860706803158896,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01970158894856771,0.1466154556745344,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.020038008371988932,0.14830624851019586,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.01970711326599121,0.14764308648747773,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.01923184331258138,0.14846064015767071,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.01890540949503581,0.14668386156261337,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.018711076736450196,0.1468926926365788,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.018636213938395183,0.14571232089152492,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01861813481648763,0.14580231836304614,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.018651124318440754,0.14515873474688124,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.018709461847941082,0.14516800454038187,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.01879826227823893,0.14493226541045592,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.01890855598449707,0.14491526133620175,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.019043813705444335,0.14493770050258675,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01920016606648763,0.1449686226931599,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.019377227147420246,0.14515975307347942,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.019574361165364585,0.14532542837733747,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.019791716893513996,0.1456499672635294,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.020032196044921874,0.14601593719661315,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.020297537485758462,0.14650527845644534,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.020590945561726887,0.14709226082282414,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.020914401372273763,0.1477840004155003,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.021270919799804687,0.14860809481561413,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.02166402308146159,0.1495506231021431,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.022097351710001628,0.15064068344585138,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.02257545725504557,0.15187984631502233,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.023103158950805665,0.153281991628239,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.0236864496866862,0.15486564473737185,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.02433217684427897,0.1566390420353307,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.025047630945841472,0.15862022442013116,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.02584067408243815,0.16081897704464343,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.026718733469645182,0.16324736467135864,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.02768809700012207,0.1659079844056662,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.02875173314412435,0.16879508652428604,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.029906209309895834,0.17188105347116767,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.03113635190327962,0.17510887029239303,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
205,0.03240478388468424,0.17838695872584698,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
210,0.03365266927083333,0.1815236833741879,0.7,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
215,0.03479431915283203,0.18425796156184346,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
220,0.035827997843424476,0.18645088166703333,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
225,0.0365213508605957,0.18804843294950804,0.75,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
230,0.036805809020996096,0.1887518835921123,0.7666666666666667,"[1, 2, 3, 4, 5, 7, 8, 9]"
235,0.03691959635416667,0.18912332360330844,0.7833333333333333,"[1, 2, 3, 4, 5, 7, 8, 9]"
240,0.03709156290690104,0.1895755886410319,0.8,"[1, 2, 3, 4, 5, 7, 8, 9]"
245,0.03734088134765625,0.19023812480262195,0.8166666666666667,"[1, 2, 3, 4, 5, 7, 8, 9]"
250,0.03764802551269531,0.19104816432651034,0.8333333333333334,"[1, 2, 3, 4, 5, 7, 8, 9]"
255,0.038053942362467445,0.19201171775664988,0.85,"[1, 2, 3, 4, 5, 7, 8, 9]"
260,0.03853564198811849,0.19310537096532115,0.8666666666666667,"[1, 2, 3, 4, 5, 7, 8, 9]"
265,0.03907471720377604,0.19440056635770203,0.8833333333333333,"[1, 2, 3, 4, 5, 7, 9]"
270,0.03960667037963867,0.1955318689932467,0.9,"[1, 2, 3, 4, 5, 7, 9]"
275,0.0399122200012207,0.19617318174594642,0.9166666666666666,"[1, 2, 3, 5, 7, 9]"
280,0.039984052022298176,0.19633463984229058,0.9333333333333333,"[1, 3, 5, 7, 9]"
285,0.040104237874348955,0.19645554196372705,0.95,"[1, 3, 5, 7]"
290,0.04010223134358724,0.1966251689427566,0.9666666666666667,"[1, 3, 5, 7]"
295,0.04020281982421875,0.19691349682521408,0.9833333333333333,"[1, 3, 5]"
300,0.04028565979003906,0.19708316515323274,1.0,"[1, 3, 5]"
305,0.04043213017781575,0.19729687252514452,1.0,"[1, 5]"
310,0.040525670369466145,0.19765443582418424,1.0,"[1, 5]"
315,0.04069636789957682,0.1979427869191261,1.0,"[1, 5]"
320,0.04075025177001953,0.198233335701392,1.0,"[1, 5]"
325,0.04088424682617187,0.19850721201058374,1.0,"[1, 5]"
330,0.04101464716593425,0.19879199466053274,1.0,"[1, 5]"
335,0.04115242767333984,0.19914597322653488,1.0,"[1, 5]"
