epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04196145629882812,0.23070202210676521,0.003,[]
5,0.042320318857828776,0.23283828899741166,0.003,[]
10,0.04206047185262044,0.23106965326902024,0.003,[]
15,0.04195867029825846,0.23215779048969817,0.003,[]
20,0.04196444702148437,0.2323028680355854,0.003,[]
25,0.04197271474202474,0.23198832824549315,0.003,[]
30,0.04195726648966471,0.23290623768323127,0.003,[]
35,0.041942104339599606,0.23238619900824997,0.003,[]
40,0.041933907826741536,0.23320438454957174,0.003,[]
45,0.04192862192789713,0.2333223104143909,0.003,[]
50,0.04192526372273763,0.23360856127270324,0.003,[]
55,0.041927809397379556,0.23400921977863662,0.003,[]
60,0.0419269167582194,0.2341948037760929,0.003,[]
65,0.04192209498087565,0.2345359148124527,0.003,[]
70,0.04191160583496094,0.23473080902143506,0.003,[]
75,0.041911422729492186,0.23500523987467745,0.003,[]
80,0.04190928904215495,0.23521601224876867,0.003,[]
85,0.04190594736735026,0.23551974670168482,0.003,[]
90,0.041901194254557295,0.23574620860541146,0.003,[]
95,0.04189801025390625,0.23601313105114397,0.003,[]
100,0.041894869486490884,0.2362621615070025,0.003,[]
105,0.041891536712646484,0.23652624379012333,0.003,[]
110,0.04188836034138997,0.23678413520455782,0.003,[]
115,0.041886552174886064,0.23704071609414654,0.003,[]
120,0.04188289133707682,0.23730654416711944,0.003,[]
125,0.04188171513875325,0.23756428701786933,0.003,[]
130,0.04187714258829753,0.23783162304540192,0.003,[]
135,0.04187744394938151,0.2380849601343762,0.003,[]
140,0.04187078857421875,0.23834739892531423,0.003,[]
145,0.0418688112894694,0.23859977269893284,0.003,[]
150,0.041866477966308595,0.23885287000989308,0.003,[]
155,0.041863675435384114,0.23910617005648774,0.003,[]
160,0.04186518224080404,0.23935069147491822,0.003,[]
165,0.0418643061319987,0.23960107709995992,0.003,[]
170,0.04185951995849609,0.23983884327991914,0.003,[]
175,0.04185656483968099,0.24007552389119316,0.003,[]
180,0.04185192235310872,0.24032067015888423,0.003,[]
185,0.04184973653157552,0.2405517783784911,0.003,[]
190,0.041848209381103514,0.24078446293889777,0.003,[]
195,0.04184238306681315,0.24100972123543163,0.003,[]
200,0.04183630116780599,0.24123046795932515,0.003,[]
205,0.04183684539794922,0.24145726920928245,0.003,[]
210,0.04183135350545247,0.24167801753605198,0.003,[]
215,0.04183392079671224,0.24188977258011019,0.003,[]
220,0.04182598622639974,0.24209938070540257,0.003,[]
225,0.04182336680094401,0.24230909875780626,0.003,[]
230,0.04182109959920247,0.24251169864712277,0.003,[]
235,0.04181700770060221,0.24271966954117613,0.003,[]
240,0.04181847635904948,0.24291632083543224,0.003,[]
245,0.04181141662597656,0.24310900010364997,0.003,[]
250,0.04181264877319336,0.2433065439745103,0.003,[]
255,0.04180611165364583,0.24349442606035346,0.003,[]
260,0.04180409495035807,0.2436824450657107,0.003,[]
265,0.04180199432373047,0.2438647190979112,0.003,[]
270,0.04180250930786133,0.244042792898346,0.003,[]
275,0.04179624303181966,0.24422799998977165,0.003,[]
280,0.041793145497639975,0.24440374883345725,0.003,[]
285,0.041792149861653645,0.24457548771177606,0.003,[]
290,0.04178589375813802,0.24474263277743036,0.003,[]
295,0.041783866882324217,0.24491671178020605,0.003,[]
300,0.04178161239624024,0.24508198981601592,0.003,[]
305,0.0417815678914388,0.24523915354535178,0.003,[]
310,0.041775410970052086,0.24540673262260737,0.003,[]
315,0.041774667104085283,0.24556905560712927,0.003,[]
320,0.0417708257039388,0.2457256671892967,0.003,[]
325,0.04176437505086263,0.24587622144480067,0.003,[]
330,0.041762165069580075,0.24603235841392643,0.003,[]
335,0.04175973892211914,0.24618225250113623,0.003,[]
340,0.041755263010660806,0.2463340066049724,0.003,[]
345,0.04175597890218099,0.24648199161882559,0.003,[]
350,0.04175549825032552,0.24662842617371547,0.003,[]
355,0.04174884796142578,0.24677793501981996,0.003,[]
360,0.04174174626668294,0.24692226295510716,0.003,[]
365,0.04174309666951497,0.24706405161286665,0.003,[]
370,0.04173856735229492,0.24720143815396914,0.003,[]
375,0.04173444112141927,0.24734354487860652,0.003,[]
380,0.04173217264811198,0.2474836586846048,0.003,[]
385,0.041728973388671875,0.24761910241164833,0.003,[]
390,0.04173021443684896,0.24775166210921948,0.003,[]
395,0.04172416305541992,0.2478871902338466,0.003,[]
400,0.0417231330871582,0.24802594338356743,0.003,[]
405,0.04171583684285482,0.24815801674665836,0.0015,[]
410,0.041715047200520834,0.24822267853366609,0.0015,[]
415,0.041712618509928384,0.24829009667510624,0.0015,[]
420,0.04171178817749024,0.2483568821266248,0.0015,[]
425,0.04171057637532552,0.2484216533861204,0.0015,[]
430,0.04170823033650716,0.24848849558920338,0.0015,[]
435,0.04170831934611002,0.24855285653449063,0.0015,[]
440,0.04170505142211914,0.24862087559719284,0.0015,[]
445,0.04170579274495443,0.24868543237371654,0.0015,[]
450,0.04170226796468099,0.24875277877098995,0.0015,[]
455,0.041702041625976564,0.24881939404079834,0.0015,[]
460,0.041698875427246096,0.24888588419114768,0.0015,[]
465,0.041699535369873045,0.24895054080105294,0.0015,[]
470,0.04169718170166015,0.2490151959420521,0.0015,[]
475,0.0416952158610026,0.249082039673263,0.0015,[]
480,0.04169358825683594,0.24914793150347633,0.0015,[]
485,0.04169151306152344,0.24921445645547227,0.0015,[]
490,0.04169015502929688,0.2492801143471648,0.0015,[]
495,0.041689217885335285,0.24934622156352762,0.0015,[]
500,0.041687482198079426,0.2494137871964025,0.0015,[]
