epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037030086517333985,0.19520425711507833,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.06325335439046224,0.27017777983180585,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.058140010833740235,0.2360483073562734,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.049168125152587894,0.21534612783365578,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.0439386469523112,0.21174875645007762,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.041037078857421874,0.2025752777711597,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03941071573893229,0.20182257854474364,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03853156534830729,0.19706253081762168,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03795956166585286,0.1970000920174476,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03757523727416992,0.19484165903298648,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03726465098063151,0.19487247307333777,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.037075480143229166,0.1945168363447803,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03699718221028646,0.1943835525838972,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.037013524373372395,0.19471053720417866,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.037053616841634114,0.19429588940366227,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03706059773763021,0.19438753633457717,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.037061363220214846,0.1942820276984495,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03707849756876628,0.1942093455461424,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.037108357747395834,0.19428283272537714,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.037137442270914714,0.19422303567149088,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03716738891601563,0.1942309311156459,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03720459493001302,0.19429217864750437,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03724491119384766,0.19431392188424665,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03728769175211589,0.194367243866556,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03733471425374349,0.1944544531047705,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.0373853759765625,0.1945418291394221,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.037439743041992185,0.19464485497405548,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.0374979502360026,0.19477353370299658,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03756075922648112,0.19491703126809914,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03762856547037761,0.1950737212283274,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.037701669057210285,0.19525038074646775,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03778086471557617,0.1954470044671337,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.03786695607503255,0.19566094893896754,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.037960795084635415,0.19589089163246093,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03806364440917969,0.1961218582008649,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.038176363627115885,0.19635434043600014,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.03829922103881836,0.19660750366668836,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.03843066914876302,0.1968653116415748,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.03857123057047526,0.19713000056202007,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.03872027587890625,0.19740625788423088,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.03887573496500651,0.19769565596566685,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.03904113133748372,0.19800052619632968,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.03921172587076823,0.19831948923898457,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.039394763946533205,0.19865620253140653,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.03958267720540365,0.19900550589300894,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.03978962707519531,0.1993740682071927,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.03998817189534505,0.19973754828724813,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.04021085993448893,0.20012416799873897,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.04043434397379557,0.20052110495280576,0.8,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
245,0.04066448465983073,0.20090660605233654,0.8166666666666667,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
250,0.040905965169270836,0.2013195187879693,0.8333333333333334,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
255,0.04115026092529297,0.20174941748023284,0.85,"[0, 1, 2, 3, 5, 6, 7, 8]"
260,0.041404903411865236,0.20219845773050235,0.8666666666666667,"[0, 1, 2, 3, 5, 6, 7, 8]"
265,0.04164658864339193,0.20264438520889114,0.8833333333333333,"[0, 1, 2, 3, 6, 7, 8]"
270,0.04189547856648763,0.20313428652149224,0.9,"[0, 1, 2, 3, 6, 7, 8]"
275,0.042188247680664065,0.20357224275430955,0.9166666666666666,"[0, 1, 2, 3, 6, 7, 8]"
280,0.04242809041341146,0.20415423400808452,0.9333333333333333,"[0, 1, 2, 6, 8]"
285,0.042740296681722,0.20456941183029245,0.95,"[0, 1, 2, 6, 8]"
290,0.04298191324869792,0.20500044101574608,0.9666666666666667,"[0, 1, 2, 6, 8]"
295,0.04326685078938802,0.2054536275774093,0.9833333333333333,"[0, 1, 2, 6, 8]"
300,0.04360592905680338,0.20597889971768044,1.0,"[0, 1, 2, 8]"
305,0.043821456909179685,0.20651459338921993,1.0,"[0, 1, 2]"
310,0.04404092025756836,0.20666310871302038,1.0,"[0, 1, 2]"
315,0.04414479700724284,0.2070610698601051,1.0,"[1, 2]"
320,0.04428478495279948,0.20711090743491908,1.0,"[1, 2]"
325,0.0443722292582194,0.20729506702285927,1.0,"[1, 2]"
330,0.04450724792480469,0.20743467474631472,1.0,"[1, 2]"
335,0.044588968912760416,0.20757738623668878,1.0,[1]
340,0.04466808827718099,0.20783388415000792,1.0,[1]
345,0.04471091588338216,0.20776687006388334,1.0,[1]
350,0.04470919545491536,0.20789292234967005,1.0,[1]
355,0.04475446955362956,0.20794112964302372,1.0,[1]
360,0.044799886067708336,0.20801556983774525,1.0,[1]
365,0.04484855651855469,0.20810458429686526,1.0,[1]
370,0.044898279825846356,0.20819134362187594,1.0,[1]
375,0.04493902460734049,0.2082829569627165,1.0,[1]
380,0.04498334248860677,0.20835314643741545,1.0,[1]
385,0.045037139892578126,0.20843176792390072,1.0,[1]
390,0.04507450103759766,0.20849628128650816,1.0,[1]
395,0.045118609110514324,0.2085665818713207,1.0,[1]
400,0.04515937296549479,0.20863306482268024,1.0,[1]
405,0.045192042032877605,0.20869781755623218,1.0,[1]
410,0.04523983510335287,0.20874696283929237,1.0,[1]
415,0.045268759409586586,0.20878099588311042,1.0,[1]
420,0.045267440795898437,0.2088049938379352,1.0,[1]
425,0.0452897694905599,0.2088359943452749,1.0,[1]
430,0.04530963643391927,0.20895241066883244,1.0,[]
435,0.045261998494466146,0.2087565931546759,1.0,[]
440,0.04528229268391927,0.20874636892484297,1.0,[]
445,0.04525486628214518,0.20880192459213326,1.0,[]
450,0.04524157206217448,0.20875608149824043,1.0,[]
455,0.045240987141927085,0.2087156475377436,1.0,[]
460,0.045232555389404294,0.20874619531876165,1.0,[]
465,0.04523161824544271,0.2087357238639141,1.0,[]
470,0.04521754201253255,0.20870253337351571,1.0,[]
475,0.0452071762084961,0.20871267750304073,1.0,[]
480,0.04520527013142903,0.20869647407715428,1.0,[]
485,0.045191818237304685,0.20868161297652082,1.0,[]
490,0.04519120915730794,0.20869271777342918,1.0,[]
495,0.04518278503417969,0.208672098026135,1.0,[]
500,0.04518288930257162,0.20867745423793765,1.0,[]
505,0.04518254089355469,0.2086759735241926,1.0,[]
510,0.045162508646647136,0.20867018767159912,1.0,[]
515,0.04516397857666016,0.20865560807407435,1.0,[]
520,0.045156275431315104,0.20864366027137166,1.0,[]
525,0.045146397908528646,0.2086309621243539,1.0,[]
530,0.045142533620198565,0.20862926166586074,1.0,[]
535,0.045133692423502604,0.20862597041650055,1.0,[]
540,0.0451455815633138,0.20863279055888295,1.0,[]
545,0.04513372166951497,0.20861699235563655,1.0,[]
550,0.04513711802164713,0.20860055290873064,1.0,[]
555,0.045118160247802734,0.20860141240023064,1.0,[]
560,0.04512187703450521,0.20859634683542744,1.0,[]
565,0.045112162272135416,0.20859550561058957,1.0,[]
570,0.04510246022542318,0.20858122255804476,1.0,[]
575,0.04509234619140625,0.20857582729650595,1.0,[]
580,0.04509385172526042,0.20857340395564936,1.0,[]
