epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.035577583312988284,0.1946512438965862,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.05808401362101237,0.2596630142732024,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.05455466588338216,0.22906676825779065,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04660242716471354,0.20867909946310956,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04208982721964518,0.206677487407965,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.039491839090983076,0.19870415500698774,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03791393788655599,0.19851488902178113,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03692220052083333,0.19469888963034948,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.036234966278076174,0.1947691465473352,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03578157806396484,0.19384857623364815,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03554108428955078,0.19377327071692818,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.0354906743367513,0.1943992712438919,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03553267415364583,0.1937466528818748,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.035548631032307945,0.19408660198433125,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.035510841369628905,0.1936918503653399,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.035479825337727866,0.19365012271009477,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03548516591389974,0.19381705815657893,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03548776626586914,0.19359768694922427,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03547987874348958,0.19359247510488709,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03548297119140625,0.19362773359916705,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03548796844482422,0.19352608816838573,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03548889668782552,0.19350428597683889,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.035495389302571616,0.19350087546611344,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.035501022338867184,0.19345401921399522,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03550835545857747,0.19341776264915053,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.035517880757649736,0.19340446917351486,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.03552736155192057,0.19338565162365653,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03554093678792318,0.19336846964091517,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03555210622151693,0.1933442228911705,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03556744257609049,0.1933417368849253,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03557918802897135,0.1933200914956304,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03559423828125,0.19330363385316854,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.035609697977701825,0.1932930954901394,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.0356286252339681,0.19329287840171533,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.035647908528645834,0.1932905989585421,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.03566963577270508,0.19329591761746578,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.03569235102335612,0.19330440348638353,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.035716049194335936,0.19331616467943696,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
