epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.398003662109375,0.6341045114917103,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.4215165201822917,0.6612935377473503,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.41706728108723956,0.6444440518666675,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.4083164978027344,0.6403595343648387,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.4032787475585938,0.6371148116337627,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.40018311564127607,0.6361509162779301,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.3982973022460938,0.634682614764557,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.3969826049804687,0.6342387236245686,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.3960503438313802,0.6335757357180158,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3952827657063802,0.6332797031115452,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.3947221476236979,0.6329892692921915,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.39433433024088543,0.6327299328850737,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.39407491048177085,0.6325816998092766,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.393828857421875,0.632267584638011,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.39352231852213543,0.6320875959895956,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.393207275390625,0.6318998047801961,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.39291943359375,0.6317143732070739,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.39264527384440107,0.6315660467336086,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.39236883544921874,0.631379985456584,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.3920989481608073,0.6311948604862819,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.3918357747395833,0.6310058846902079,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.3915699259440104,0.6307793341251559,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.39130419921875,0.6305462893768189,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.39103910319010415,0.630327320142145,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.3907742004394531,0.6301089528648746,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.3905088602701823,0.6298876513864521,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.3902417195638021,0.6296711187385344,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.389973876953125,0.629454972187621,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.38970499674479164,0.6292322524625248,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.3894346110026042,0.6290035105305579,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.3891623229980469,0.6287711908550031,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.3888881123860677,0.6285357992800112,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.38861175537109377,0.628297939501038,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.38833294677734376,0.6280602082954632,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.38805122884114585,0.6278254494060233,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.38776624552408856,0.6275949547646904,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.38747733561197917,0.6273694344057276,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.3871837158203125,0.6271496479375581,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
