epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
1,0.034414878845214845,36.346778869628906,0.0036346777342259884,0.23466815975465594,0.003,"[0, 1, 2]"
5,0.04293715922037761,35.54623794555664,0.003554623806849122,0.20815132226682054,0.003,"[0, 1, 2]"
10,0.03834735107421875,34.58866500854492,0.003458866383880377,0.2048671720078742,0.003,"[0, 1, 2]"
15,0.03557074991861979,33.665889739990234,0.0033665888477116823,0.1976974890588542,0.003,"[0, 1, 2]"
20,0.034032597859700524,32.76891326904297,0.0032768913079053164,0.19578023095866579,0.003,"[0, 1, 2]"
25,0.033470138549804684,31.89911651611328,0.003189911600202322,0.19171481426150724,0.003,"[0, 1, 2]"
30,0.03330064392089844,31.060604095458984,0.0031060604378581047,0.19097337251567237,0.003,"[0, 1, 2]"
35,0.03316744486490886,30.253623962402344,0.003025362268090248,0.18988511878870956,0.003,"[0, 1, 2]"
40,0.03298918024698893,29.47881507873535,0.0029478813521564007,0.18918947101999153,0.003,"[0, 1, 2]"
45,0.03278402264912923,28.735095977783203,0.0028735094238072634,0.18856876185624713,0.003,"[0, 1, 2]"
50,0.03257335917154948,28.022891998291016,0.002802289091050625,0.1878000630404008,0.003,"[0, 1, 2]"
55,0.03236613845825195,27.342180252075195,0.0027342180255800486,0.18717236185396655,0.003,"[0, 1, 2]"
60,0.03216401608784993,26.692338943481445,0.0026692338287830353,0.1864829492214819,0.003,"[0, 1, 2]"
65,0.03196631113688151,26.071805953979492,0.002607180504128337,0.18579812347811342,0.003,"[0, 1, 2]"
70,0.03177186330159505,25.47952651977539,0.0025479525793343782,0.1851854209615831,0.003,"[0, 1, 2]"
75,0.031579147338867186,24.91512680053711,0.002491512568667531,0.18446408980407566,0.003,"[0, 1, 2]"
80,0.03138652674357097,24.377769470214844,0.0024377768859267235,0.18385866442429827,0.003,"[0, 1, 2]"
85,0.03119267145792643,23.866249084472656,0.002386624924838543,0.18313927292127383,0.003,"[0, 1, 2]"
90,0.03099717330932617,23.379642486572266,0.002337964251637459,0.18250772747245034,0.003,"[0, 1, 2]"
95,0.030800785064697266,22.91696548461914,0.0022916963789612055,0.18183679762820198,0.003,"[0, 1, 2]"
100,0.030604614893595377,22.47688865661621,0.002247688826173544,0.1811848385191998,0.003,"[0, 1, 2]"
105,0.03040913772583008,22.05816650390625,0.002205816563218832,0.18055341839951952,0.003,"[0, 1, 2]"
110,0.030214167277018228,21.659828186035156,0.0021659827325493097,0.1799116617236635,0.003,"[0, 1, 2]"
115,0.030019763946533204,21.28073501586914,0.0021280734799802303,0.17929655586164406,0.003,"[0, 1, 2]"
120,0.029826446533203124,20.91965103149414,0.00209196493960917,0.17869155995525687,0.003,"[0, 1, 2]"
125,0.02963464037577311,20.575435638427734,0.0020575434900820255,0.17809784799396935,0.003,"[0, 1, 2]"
130,0.029444559733072917,20.246997833251953,0.0020246997009962797,0.17752518703513695,0.003,"[0, 1, 2]"
135,0.029256535847981772,19.933090209960938,0.0019933090079575777,0.17696610763115653,0.003,"[0, 1, 2]"
140,0.02907095718383789,19.632465362548828,0.0019632463809102774,0.1764224903344956,0.003,"[0, 1, 2]"
145,0.028888113657633465,19.344017028808594,0.0019344016909599304,0.17589765026264542,0.003,"[0, 1, 2]"
150,0.028708309173583985,19.066726684570312,0.001906672609038651,0.17538894482595843,0.003,"[0, 1, 2]"
155,0.028531843821207683,18.79958152770996,0.0018799580866470933,0.17489647119014615,0.003,"[0, 1, 2]"
160,0.028358981450398762,18.54168701171875,0.0018541686004027724,0.1744215751986416,0.003,"[0, 1, 2]"
165,0.028189973195393882,18.292224884033203,0.0018292224267497659,0.17396373199796325,0.003,"[0, 1, 2]"
170,0.02802505111694336,18.0504207611084,0.001805042033083737,0.17352235659921778,0.003,"[0, 1, 2]"
175,0.027864421844482422,17.815563201904297,0.0017815562896430492,0.1730975198798348,0.003,"[0, 1, 2]"
180,0.027708269755045572,17.587013244628906,0.00175870128441602,0.17268907882184079,0.003,"[0, 1, 2]"
185,0.027556755065917968,17.36417007446289,0.0017364169470965862,0.17229666847554956,0.003,"[0, 1, 2]"
190,0.02741000493367513,17.146480560302734,0.0017146479804068804,0.17191977732598257,0.003,"[0, 1, 2]"
195,0.02726812553405762,16.933467864990234,0.0016933467704802752,0.17155843538844043,0.003,"[0, 1, 2]"
200,0.027131188074747722,16.724708557128906,0.0016724708257243037,0.1712123010725988,0.003,"[0, 1, 2]"
205,0.026999231974283854,16.519800186157227,0.0016519799828529358,0.1708808696327512,0.003,"[0, 1, 2]"
210,0.02687225850423177,16.318456649780273,0.001631845603697002,0.17056353904824187,0.003,"[0, 1, 2]"
215,0.026750249226888023,16.12038230895996,0.00161203823518008,0.1702598000281195,0.003,"[0, 1, 2]"
220,0.026633140563964843,15.925347328186035,0.0015925347106531262,0.1699691138539783,0.003,"[0, 1, 2]"
225,0.02652084477742513,15.733170509338379,0.0015733169857412577,0.16969087881865674,0.003,"[0, 1, 2]"
230,0.026413248697916666,15.543700218200684,0.0015543699264526367,0.1694244976845126,0.003,"[0, 1, 2]"
235,0.026310208638509115,15.356788635253906,0.0015356788644567132,0.16916925412659373,0.003,"[0, 1, 2]"
240,0.026211559931437173,15.172348022460938,0.0015172347193583846,0.1689245155190903,0.003,"[0, 1, 2]"
245,0.026117117563883463,14.990289688110352,0.0014990288764238358,0.1686895191457635,0.003,"[0, 1, 2]"
250,0.026026682535807293,14.810539245605469,0.0014810538850724697,0.16846363777806167,0.003,"[0, 1, 2]"
255,0.025940041224161783,14.633041381835938,0.0014633041573688388,0.16824626194059236,0.003,"[0, 1, 2]"
260,0.02585697301228841,14.457754135131836,0.0014457753859460354,0.1680366073869594,0.003,"[0, 1, 2]"
265,0.025777252197265624,14.284648895263672,0.0014284648932516575,0.1678342086986353,0.003,"[0, 1, 2]"
270,0.02570065180460612,14.113685607910156,0.0014113684883341193,0.167638602914525,0.003,"[0, 1, 2]"
275,0.025626946131388346,13.944860458374023,0.001394486054778099,0.16744921013869912,0.003,"[0, 1, 2]"
280,0.02555591328938802,13.778156280517578,0.0013778156135231256,0.16726557824723481,0.003,"[0, 1, 2]"
285,0.025487340927124024,13.613551139831543,0.0013613550690934062,0.16708744085246202,0.003,"[0, 1, 2]"
290,0.02542101732889811,13.451066970825195,0.0013451066333800554,0.16691452415539948,0.003,"[0, 1, 2]"
295,0.02535674794514974,13.290677070617676,0.0013290676288306713,0.16674649552032733,0.003,"[0, 1, 2]"
300,0.02529434331258138,13.132408142089844,0.0013132407329976559,0.16658315219204575,0.003,"[0, 1, 2]"
305,0.02523362986246745,12.976249694824219,0.0012976248981431127,0.1664243245942443,0.003,"[0, 1, 2]"
310,0.025174437204996746,12.822206497192383,0.001282220589928329,0.16626989374666817,0.003,"[0, 1, 2]"
315,0.025116619110107423,12.670265197753906,0.0012670265277847648,0.16611983746615056,0.003,"[0, 1, 2]"
320,0.02506002934773763,12.520424842834473,0.0012520424788817763,0.16597411015854227,0.003,"[0, 1, 2]"
325,0.025004536946614583,12.372703552246094,0.001237270305864513,0.1658326369739014,0.003,"[0, 1, 2]"
330,0.024950021107991535,12.227083206176758,0.0012227082625031471,0.16569549787594537,0.003,"[0, 1, 2]"
335,0.0248963737487793,12.083565711975098,0.0012083565816283226,0.16556256538986003,0.003,"[0, 1, 2]"
340,0.02484349314371745,11.942140579223633,0.0011942139826714993,0.16543387271491616,0.003,"[0, 1, 2]"
345,0.02479128901163737,11.802800178527832,0.0011802799999713898,0.1653094932124062,0.003,"[0, 1, 2]"
350,0.02473967488606771,11.66554069519043,0.001166554051451385,0.16518931538756643,0.003,"[0, 1, 2]"
355,0.02468858273824056,11.530335426330566,0.001153033459559083,0.16507346396268138,0.003,"[0, 1, 2]"
360,0.024637941360473634,11.397178649902344,0.0011397178750485182,0.16496191914704667,0.003,"[0, 1, 2]"
365,0.02458769353230794,11.266036987304688,0.001126603689044714,0.1648547822415391,0.003,"[0, 1, 2]"
370,0.02453778648376465,11.13690185546875,0.0011136902030557394,0.16475203290272644,0.003,"[0, 1, 2]"
375,0.024488174438476562,11.009758949279785,0.0011009759036824107,0.16465363880055514,0.003,"[0, 1, 2]"
380,0.024438816706339517,10.884575843811035,0.0010884575312957168,0.16455972365352883,0.003,"[0, 1, 2]"
385,0.024389678319295248,10.761335372924805,0.001076133456081152,0.16447034152197912,0.003,"[0, 1, 2]"
390,0.02434073003133138,10.640006065368652,0.001064000534825027,0.1643855636161236,0.003,"[0, 1, 2]"
395,0.024291948318481447,10.520557403564453,0.0010520557407289743,0.1643054493014946,0.003,"[0, 1, 2]"
400,0.02424331029256185,10.40296459197998,0.001040296396240592,0.16422999959609688,0.003,"[0, 1, 2]"
405,0.024194801330566406,10.287196159362793,0.0010287195909768343,0.16415938359611446,0.003,"[0, 1, 2]"
410,0.02414640808105469,10.173234939575195,0.001017323462292552,0.16409360754195398,0.003,"[0, 1, 2]"
415,0.02409812037150065,10.061046600341797,0.0010061046341434121,0.16403281097628677,0.003,"[0, 1, 2]"
420,0.024049933115641277,9.950600624084473,0.0009950600797310472,0.16397703433315378,0.003,"[0, 1, 2]"
425,0.024001842498779298,9.841861724853516,0.0009841861901804805,0.16392649217385755,0.003,"[0, 1, 2]"
430,0.02395384915669759,9.734794616699219,0.0009734794148243964,0.16388124171517737,0.003,"[0, 1, 2]"
435,0.02390595245361328,9.629378318786621,0.0009629378328099847,0.16384139211450668,0.003,"[0, 1, 2]"
440,0.02385815684000651,9.525575637817383,0.0009525575442239642,0.16380703464255944,0.003,"[0, 1, 2]"
445,0.023810469309488932,9.423357009887695,0.0009423356968909502,0.16377836491344241,0.003,"[0, 1, 2]"
450,0.023762895584106446,9.322686195373535,0.0009322686237283051,0.16375547909488022,0.003,"[0, 1, 2]"
455,0.02371544329325358,9.22353458404541,0.0009223534143529832,0.1637385193971626,0.003,"[0, 1, 2]"
460,0.023668126424153647,9.125865936279297,0.0009125865763053298,0.16372760415713994,0.003,"[0, 1, 2]"
465,0.023620951334635418,9.02964973449707,0.0009029649663716555,0.16372292098156668,0.003,"[0, 1, 2]"
470,0.02357393264770508,8.934860229492188,0.00089348602341488,0.1637245752529169,0.003,"[0, 1, 2]"
475,0.023527083079020183,8.841461181640625,0.000884146080352366,0.16373270656908917,0.003,"[0, 1, 2]"
480,0.023480417251586914,8.74942684173584,0.000874942634254694,0.16374744791852208,0.003,"[0, 1, 2]"
485,0.023433949152628582,8.658723831176758,0.000865872367285192,0.16376889651226129,0.003,"[0, 1, 2]"
490,0.023387694676717124,8.569323539733887,0.0008569323108531535,0.16379721856183563,0.003,"[0, 1, 2]"
495,0.023341668446858723,8.481195449829102,0.0008481194963678718,0.16383254438632655,0.003,"[0, 1, 2]"
500,0.02329588508605957,8.394315719604492,0.0008394315373152494,0.16387502658357847,0.003,"[0, 1, 2]"
505,0.023250364939371746,8.308650970458984,0.0008308650576509535,0.16392472940282696,0.003,"[0, 1, 2]"
510,0.02320512008666992,8.22416877746582,0.0008224168559536338,0.16398176840881853,0.003,"[0, 1, 2]"
515,0.02316016642252604,8.140850067138672,0.0008140850113704801,0.1640462580315989,0.003,"[0, 1, 2]"
