epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03701899337768555,0.22279143716735986,0.003,"[0, 1, 2, 4]"
5,0.03727624766031901,0.21506026909227333,0.003,"[0, 1, 2, 4]"
10,0.037686904907226565,0.21502864912910805,0.003,"[0, 1, 2, 4]"
15,0.037712050120035805,0.21437644490903365,0.003,"[0, 1, 2, 4]"
20,0.037103870391845706,0.211333829058879,0.003,"[0, 1, 2, 4]"
25,0.03668154271443685,0.21152726075722966,0.003,"[0, 1, 2, 4]"
30,0.03661348470052083,0.21270372386375327,0.003,"[0, 1, 2, 4]"
35,0.03664168294270833,0.2120095730905358,0.003,"[0, 1, 2, 4]"
40,0.03652462005615234,0.21189645664192297,0.003,"[0, 1, 2, 4]"
45,0.036420654296875,0.21212568638364018,0.003,"[0, 1, 2, 4]"
50,0.036396190643310546,0.21185511853046787,0.003,"[0, 1, 2, 4]"
55,0.036323224385579424,0.21172771364500634,0.003,"[0, 1, 2, 4]"
60,0.036278079986572266,0.21199304583677808,0.003,"[0, 1, 2, 4]"
65,0.036227284749348956,0.21192162284900762,0.003,"[0, 1, 2, 4]"
70,0.0361826171875,0.21184539498065968,0.003,"[0, 1, 2, 4]"
75,0.03613720703125,0.2119847052473104,0.003,"[0, 1, 2, 4]"
80,0.03609675089518229,0.21213814837067996,0.003,"[0, 1, 2, 4]"
85,0.03605564880371094,0.21220074394591829,0.003,"[0, 1, 2, 4]"
90,0.03601797993977864,0.21225873827161096,0.003,"[0, 1, 2, 4]"
95,0.03598176701863607,0.21225660858829412,0.003,"[0, 1, 2, 4]"
100,0.035946974436442056,0.2122706892626006,0.003,"[0, 1, 2, 4]"
105,0.035913912455240886,0.2122734567645643,0.003,"[0, 1, 2, 4]"
110,0.0358820063273112,0.21223803360886156,0.003,"[0, 1, 2, 4]"
115,0.035850842793782554,0.21219494633818411,0.003,"[0, 1, 2, 4]"
120,0.035820423126220705,0.2121327356783642,0.003,"[0, 1, 2, 4]"
125,0.0357911008199056,0.2120655420581523,0.003,"[0, 1, 2, 4]"
130,0.03576290639241536,0.21198345458046752,0.003,"[0, 1, 2, 4]"
135,0.0357354253133138,0.21188527670274412,0.003,"[0, 1, 2, 4]"
140,0.035708401997884116,0.21176578914140876,0.003,"[0, 1, 2, 4]"
145,0.03568193817138672,0.21162734419847545,0.003,"[0, 1, 2, 4]"
150,0.03565604527791341,0.21147865335583002,0.003,"[0, 1, 2, 4]"
155,0.035630629221598306,0.21132151820772344,0.003,"[0, 1, 2, 4]"
160,0.03560565948486328,0.21115564891531474,0.003,"[0, 1, 2, 4]"
165,0.03558110555013021,0.21098357425049852,0.003,"[0, 1, 2, 4]"
170,0.03555464299519857,0.21091655712006777,0.003,"[0, 1, 2, 4]"
175,0.03553875478108724,0.2109508640153166,0.003,"[0, 1, 2, 4]"
180,0.03551880137125651,0.21014259038728378,0.003,"[0, 1, 2, 4]"
185,0.03550149917602539,0.21022418090646225,0.003,"[0, 1, 2, 4]"
190,0.035484807332356774,0.21022898950274138,0.003,"[0, 1, 2, 4]"
195,0.03546748352050781,0.2099692040523815,0.003,"[0, 1, 2, 4]"
200,0.035451109568277996,0.20992764997755214,0.003,"[0, 1, 2, 4]"
205,0.035434771219889326,0.20983853626946347,0.003,"[0, 1, 2, 4]"
210,0.03541861089070638,0.2095725331895391,0.003,"[0, 1, 2, 4]"
215,0.035402769724527994,0.20958127010030136,0.003,"[0, 1, 2, 4]"
220,0.03538703791300456,0.2095544939568226,0.003,"[0, 1, 2, 4]"
225,0.035371423085530596,0.2093461930684341,0.003,"[0, 1, 2, 4]"
230,0.035355918884277346,0.20923563859848732,0.003,"[0, 1, 2, 4]"
235,0.03534045791625977,0.2091841006770692,0.003,"[0, 1, 2, 4]"
240,0.03532501729329427,0.209026308219985,0.003,"[0, 1, 2, 4]"
245,0.03530958557128906,0.20891491799928144,0.003,"[0, 1, 2, 4]"
250,0.035294138590494795,0.20882273246404473,0.003,"[0, 1, 2, 4]"
255,0.03527864583333333,0.20868036079362387,0.003,"[0, 1, 2, 4]"
260,0.03526310221354167,0.20855186699136966,0.003,"[0, 1, 2, 4]"
265,0.035247484842936196,0.20843722181859248,0.003,"[0, 1, 2, 4]"
270,0.035231768290201824,0.20830907248061564,0.003,"[0, 1, 2, 4]"
275,0.03521594492594401,0.20817754591934262,0.003,"[0, 1, 2, 4]"
280,0.03519999694824219,0.20804860405484563,0.003,"[0, 1, 2, 4]"
285,0.0351839116414388,0.20791838966934914,0.003,"[0, 1, 2, 4]"
290,0.03516766611735026,0.2077869646259289,0.003,"[0, 1, 2, 4]"
295,0.035151257832845055,0.2076563841027831,0.003,"[0, 1, 2, 4]"
300,0.03513467152913412,0.20752382808051564,0.003,"[0, 1, 2, 4]"
305,0.03511789576212565,0.20738893408981626,0.003,"[0, 1, 2, 4]"
310,0.035100920359293616,0.20725501984152692,0.003,"[0, 1, 2, 4]"
315,0.03508373514811198,0.20712151628878547,0.003,"[0, 1, 2, 4]"
320,0.035066336313883464,0.206986525977019,0.003,"[0, 1, 2, 4]"
325,0.03504871114095052,0.206850949644067,0.003,"[0, 1, 2, 4]"
330,0.035030857086181644,0.2067148138177547,0.003,"[0, 1, 2, 4]"
335,0.03501276397705078,0.20657544901971123,0.003,"[0, 1, 2, 4]"
