epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.042100159962972006,0.21566290922984524,0.003,[]
5,0.04232695134480794,0.21478042390582078,0.003,[]
10,0.04219308217366537,0.2145187260916728,0.003,[]
15,0.042111251831054686,0.2143249239698173,0.003,[]
20,0.042081367492675784,0.21420615617612393,0.003,[]
25,0.042079329172770186,0.214197750383918,0.003,[]
30,0.04208043162027995,0.21416098897609423,0.003,[]
35,0.0420693359375,0.21414036135290226,0.003,[]
40,0.04205538940429687,0.2141210857329767,0.003,[]
45,0.04204584248860677,0.214123677888208,0.003,[]
50,0.04204353332519531,0.21410455221069857,0.003,[]
55,0.0420410753885905,0.21408539809670032,0.003,[]
60,0.0420317153930664,0.21407989208543735,0.003,[]
65,0.042016993204752606,0.21405775969888288,0.003,[]
70,0.04201639048258463,0.21404712037018747,0.003,[]
75,0.04201030731201172,0.2140233448165523,0.003,[]
80,0.04200396728515625,0.2140060461741029,0.003,[]
85,0.04200001525878906,0.21400379127637917,0.003,[]
90,0.041989386240641274,0.21397719416803146,0.003,[]
95,0.041980369567871094,0.21397310269746175,0.003,[]
100,0.041978469848632814,0.2139589557681986,0.003,[]
105,0.04197167460123698,0.21394014523269705,0.003,[]
110,0.04196468353271485,0.2139238473746813,0.003,[]
115,0.041958468119303385,0.21391657178119042,0.003,[]
120,0.04195285415649414,0.21390398156667895,0.003,[]
125,0.04194898732503255,0.21389089123778082,0.003,[]
130,0.041940343221028645,0.2138779963022052,0.003,[]
135,0.04193329111735026,0.21386085535717275,0.003,[]
140,0.041930684407552085,0.21385193652814075,0.003,[]
145,0.04192627716064453,0.21384804780223765,0.003,[]
150,0.0419183349609375,0.21382735430990085,0.003,[]
155,0.04191329574584961,0.21381529407521052,0.003,[]
160,0.04190624491373698,0.21380566859210992,0.003,[]
165,0.041905080159505205,0.21379772880354161,0.003,[]
170,0.041895375569661455,0.21377757469021322,0.003,[]
175,0.041891637166341145,0.21377513001604959,0.003,[]
180,0.04188415781656901,0.2137558482301429,0.003,[]
185,0.04187869644165039,0.21374291837684353,0.003,[]
190,0.041874239603678386,0.21373884919288041,0.003,[]
195,0.04186958821614584,0.21372615034217946,0.003,[]
200,0.04186041259765625,0.2137063464823997,0.003,[]
205,0.041857838948567705,0.2136982155696357,0.003,[]
210,0.0418528086344401,0.21369229792708808,0.003,[]
215,0.041844507853190105,0.21368023006973821,0.003,[]
220,0.04183794657389323,0.21366160924265304,0.003,[]
225,0.041834967295328776,0.21365582449428341,0.003,[]
230,0.041826128641764326,0.21364825409314905,0.003,[]
235,0.04182900873819987,0.21364678997518127,0.003,[]
240,0.04182300567626953,0.21363843359765253,0.003,[]
245,0.041812703450520836,0.21361605903749592,0.003,[]
250,0.04180420939127604,0.21360136162256016,0.003,[]
255,0.04179964447021484,0.21358789554545257,0.003,[]
260,0.04179641596476237,0.21358375196630455,0.003,[]
265,0.041794471740722657,0.21357007044010864,0.003,[]
270,0.04178912099202474,0.2135723209863673,0.003,[]
275,0.041780033111572266,0.213555753910018,0.003,[]
280,0.04177677154541016,0.2135503324905769,0.003,[]
285,0.04176654052734375,0.2135293957665907,0.003,[]
290,0.041760215759277346,0.2135217672861024,0.003,[]
295,0.04175803883870443,0.21351349534704475,0.003,[]
300,0.041755691528320316,0.21350005946281375,0.003,[]
305,0.04175084177652995,0.21350248941940056,0.003,[]
310,0.04174341074625651,0.21349000879713592,0.003,[]
315,0.04173766581217448,0.21347914461212875,0.003,[]
320,0.041733256022135415,0.21347073699736743,0.003,[]
325,0.04172782389322917,0.2134628026215044,0.003,[]
330,0.04171906661987305,0.2134455568460133,0.003,[]
335,0.04171281178792318,0.21343234903534677,0.003,[]
340,0.04170777638753255,0.21342421662087546,0.003,[]
345,0.04170283762613932,0.21341395682516512,0.003,[]
350,0.041697405497233074,0.21340677109963468,0.003,[]
355,0.041691658020019534,0.21339698418128128,0.003,[]
360,0.04168693923950195,0.21339093304922116,0.003,[]
365,0.04168222935994466,0.2133782224316846,0.003,[]
370,0.04167715199788411,0.21337927720934574,0.003,[]
375,0.04167340596516927,0.21336424166570656,0.003,[]
380,0.041667466481526694,0.21336335666311762,0.003,[]
385,0.04166303888956706,0.21334680018040297,0.003,[]
390,0.041656636555989585,0.21334508366808408,0.003,[]
395,0.04165185038248698,0.21332792672617681,0.003,[]
400,0.041645228068033856,0.2133252444323207,0.003,[]
405,0.041640284220377605,0.2133139158392481,0.003,[]
410,0.04163481140136719,0.2133028906717987,0.003,[]
415,0.041629811604817706,0.21329682792812277,0.003,[]
420,0.04162545776367187,0.21329266080968054,0.003,[]
425,0.041620311737060545,0.21328061505457227,0.003,[]
430,0.04161444091796875,0.21327341589320928,0.003,[]
435,0.041611119588216144,0.21326595712686608,0.003,[]
440,0.04160452779134115,0.21326031369024964,0.003,[]
445,0.04160391998291016,0.2132547684882075,0.003,[]
450,0.041594683329264324,0.21324343615108868,0.003,[]
455,0.04159208679199219,0.21323424104194516,0.003,[]
460,0.04158461252848307,0.21322348905929922,0.003,[]
465,0.04158200836181641,0.21322279132455416,0.003,[]
470,0.04157501729329427,0.21321007068317074,0.003,[]
475,0.04157155990600586,0.21320323593231816,0.003,[]
480,0.041564956665039066,0.21319538106584884,0.003,[]
485,0.041561386108398435,0.213187525909968,0.003,[]
490,0.041557169596354165,0.2131833208670379,0.003,[]
495,0.04155401102701823,0.2131726021058387,0.003,[]
500,0.041549235026041666,0.21317043681485465,0.003,[]
505,0.041540849049886065,0.213157569880049,0.003,[]
510,0.04153705215454102,0.2131540264152915,0.003,[]
515,0.041533233642578125,0.21314548964465416,0.003,[]
520,0.04153057225545247,0.21314421894306132,0.003,[]
525,0.04152627690633138,0.21313734628484904,0.003,[]
530,0.04152136739095052,0.21313407990475317,0.003,[]
535,0.04151522827148438,0.2131156440538294,0.003,[]
540,0.041507743835449216,0.21311244894082254,0.003,[]
545,0.04150811131795248,0.21310953123275855,0.003,[]
550,0.04150455983479818,0.21310154760649946,0.003,[]
555,0.04149767303466797,0.21309632049634744,0.003,[]
560,0.041490692138671875,0.213084684345536,0.003,[]
565,0.04148598607381185,0.2130753660158377,0.003,[]
570,0.04148012034098307,0.21307124827634774,0.003,[]
575,0.04147745513916016,0.21305802621393938,0.003,[]
580,0.04147207768758138,0.21307411279919955,0.003,[]
585,0.04147394434611003,0.21302524055330385,0.003,[]
590,0.041467095692952476,0.21304603881448023,0.003,[]
595,0.04146243794759115,0.2130510075346358,0.003,[]
600,0.0414562505086263,0.2130414460025179,0.003,[]
605,0.0414505729675293,0.2130309528910023,0.003,[]
610,0.041445594787597656,0.21302223211325083,0.003,[]
615,0.04144000244140625,0.21301490781667945,0.003,[]
620,0.04143735758463542,0.2130042701257345,0.003,[]
625,0.041431012471516926,0.21299766159564956,0.003,[]
630,0.04142826843261719,0.2129896916863547,0.003,[]
635,0.041423299153645836,0.21298037815604562,0.003,[]
640,0.04141722869873047,0.21297126124826274,0.003,[]
645,0.04141381072998047,0.21295811358595812,0.003,[]
650,0.04140792083740234,0.21295127970518557,0.003,[]
655,0.041403738657633464,0.21294125688047383,0.003,[]
660,0.04140048090616862,0.21293195914675236,0.003,[]
665,0.041396728515625,0.21292965704400352,0.003,[]
670,0.041390942891438805,0.21291891655476614,0.003,[]
675,0.04138810094197591,0.2129148584974617,0.003,[]
680,0.041383946736653646,0.21289920782584207,0.003,[]
685,0.041380597432454425,0.21289037413976045,0.003,[]
690,0.04137474822998047,0.21288132505489743,0.003,[]
695,0.041369298299153645,0.21287476646782366,0.003,[]
700,0.041367994944254555,0.21287100325285946,0.003,[]
705,0.041363136291503906,0.2128581899030175,0.003,[]
710,0.041359415690104165,0.21285293889488913,0.003,[]
715,0.041353691101074216,0.21283788409205998,0.003,[]
720,0.041348795572916666,0.2128278469652119,0.003,[]
725,0.04134427769978841,0.21281775559084953,0.003,[]
730,0.04134126790364583,0.21281047803279535,0.003,[]
735,0.04133697509765625,0.21279976738078088,0.003,[]
740,0.04133400726318359,0.21280762788682273,0.003,[]
745,0.04133790334065755,0.2127653641672182,0.003,[]
750,0.04133472188313802,0.21280280585482772,0.003,[]
755,0.041328479766845706,0.21280186473918553,0.003,[]
760,0.04132104746500651,0.2127839827511218,0.003,[]
765,0.041314655303955075,0.21276632337335813,0.003,[]
770,0.04130897521972656,0.2127500521416606,0.003,[]
775,0.041304547627766926,0.21273631699845788,0.003,[]
780,0.04129987335205078,0.2127227782283723,0.003,[]
785,0.0412965825398763,0.21271120234493374,0.003,[]
790,0.04129259999593099,0.2126999127859951,0.003,[]
795,0.04128936513264974,0.21269100804873053,0.003,[]
800,0.04128497060139974,0.21267610321314825,0.003,[]
805,0.041281527201334635,0.2126675651953838,0.003,[]
810,0.04127887725830078,0.2126550086641764,0.003,[]
815,0.04127489217122396,0.2126500217217982,0.003,[]
820,0.0412699343363444,0.2126351678335674,0.003,[]
825,0.04126395543416341,0.2126258477446954,0.003,[]
830,0.04125956471761068,0.2126147151300769,0.003,[]
835,0.0412567138671875,0.2126055825420098,0.003,[]
840,0.04125172551472982,0.21259874630089176,0.003,[]
845,0.04124921798706055,0.21258625748179769,0.003,[]
850,0.04124669647216797,0.21257664812802393,0.003,[]
855,0.041242095947265626,0.21256981095637567,0.003,[]
860,0.04123929850260417,0.2125591420169466,0.003,[]
865,0.0412348518371582,0.2125536413368556,0.003,[]
870,0.04123110961914062,0.2125417690739263,0.003,[]
875,0.04122671635945638,0.2125352538541768,0.003,[]
880,0.04122264353434245,0.21252319209379097,0.003,[]
885,0.04121747080485026,0.21251585957304073,0.003,[]
890,0.04121392313639323,0.21250446988060812,0.003,[]
895,0.041210652669270834,0.2124985010430818,0.003,[]
900,0.04120579528808594,0.21248728994617977,0.003,[]
905,0.0412023188273112,0.21247922908022643,0.003,[]
910,0.041197906494140624,0.21246630233160468,0.003,[]
915,0.04119463348388672,0.21247483048320615,0.003,[]
920,0.04119579442342122,0.21242972614444686,0.003,[]
925,0.041208030700683594,0.21253932813344914,0.003,[]
930,0.0411885986328125,0.21250172333860023,0.003,[]
935,0.041180819193522136,0.21246502756795793,0.003,[]
940,0.041176586151123046,0.2124418560590416,0.003,[]
945,0.041173041025797524,0.21242295607600042,0.003,[]
950,0.041168355305989585,0.21240812222743177,0.003,[]
955,0.04116430536905925,0.21239507440865157,0.003,[]
960,0.04116052373250326,0.21238351658656512,0.003,[]
965,0.04115675608317057,0.2123723443254261,0.003,[]
970,0.041153099060058596,0.21236253667929114,0.003,[]
975,0.04114943186442057,0.21235450700540315,0.003,[]
980,0.041145818074544274,0.21234522849179452,0.003,[]
985,0.0411421381632487,0.21233797965163714,0.003,[]
990,0.04113803863525391,0.21233234748232196,0.003,[]
995,0.041134545644124346,0.21232375072532586,0.003,[]
1000,0.04113038508097331,0.21231515362024234,0.003,[]
1005,0.04112733459472656,0.21230521755626103,0.003,[]
1010,0.041123241424560544,0.2122956044658888,0.003,[]
1015,0.04111941782633464,0.21228617962106122,0.003,[]
1020,0.04111575317382812,0.21227676334297896,0.003,[]
1025,0.04111225509643555,0.21226734664718622,0.003,[]
1030,0.04110852813720703,0.21225909770972567,0.003,[]
1035,0.041105397542317706,0.21224754146953806,0.003,[]
1040,0.04110154215494791,0.21223748541109094,0.003,[]
1045,0.04109779866536458,0.21222803102347157,0.003,[]
1050,0.04109432474772135,0.21221753364341353,0.003,[]
1055,0.04109083048502604,0.21220693687440378,0.003,[]
1060,0.04108709208170573,0.21219659125693902,0.003,[]
1065,0.041083810170491536,0.21218486081983515,0.003,[]
1070,0.04108072026570638,0.2121773278293989,0.003,[]
1075,0.04107715606689453,0.2121615957816338,0.003,[]
1080,0.0410731569925944,0.21215574316216249,0.003,[]
1085,0.04106916809082031,0.21213827424560225,0.003,[]
1090,0.04106713104248047,0.2121509872280493,0.003,[]
1095,0.04107315572102865,0.21210007677018405,0.003,[]
1100,0.041070269266764325,0.21213644905191897,0.003,[]
1105,0.04106509145100912,0.21215112208587283,0.003,[]
1110,0.04105736287434896,0.2121313869793833,0.003,[]
1115,0.0410513916015625,0.2121116050757537,0.003,[]
1120,0.04104627736409505,0.21209229795724124,0.003,[]
1125,0.041043073018391926,0.21207406833798842,0.003,[]
1130,0.04103959274291992,0.21206383316336028,0.003,[]
1135,0.04103570302327474,0.21204553813202298,0.003,[]
1140,0.041031700134277344,0.2120366508903609,0.003,[]
1145,0.041028324127197265,0.21202604508108103,0.003,[]
1150,0.04102478281656901,0.2120176877974214,0.003,[]
1155,0.041021355946858726,0.21201325263580315,0.003,[]
1160,0.04101779047648112,0.21200932118779073,0.003,[]
1165,0.04101404190063476,0.21200822360805113,0.003,[]
1170,0.04101018269856771,0.2120100948881271,0.003,[]
1175,0.04100618743896484,0.2120125689109509,0.003,[]
1180,0.041002419789632163,0.21201237998658976,0.003,[]
1185,0.04099835713704427,0.2120150968826332,0.003,[]
1190,0.04099413299560547,0.21201842548264674,0.003,[]
1195,0.04099003219604492,0.21202250069745415,0.003,[]
1200,0.040985923767089844,0.21202709758968236,0.003,[]
1205,0.040982187906901044,0.2120309477475738,0.003,[]
1210,0.04097783406575521,0.2120386118724717,0.003,[]
1215,0.04097385279337565,0.21204568205190003,0.003,[]
1220,0.04096974182128906,0.21205415516249543,0.003,[]
1225,0.0409658571879069,0.21206365327889687,0.003,[]
1230,0.040961846669514974,0.2120752465205866,0.003,[]
1235,0.04095807520548503,0.2120850764454654,0.003,[]
1240,0.04095428975423177,0.21210029259445246,0.003,[]
1245,0.040950355529785154,0.2121084397999641,0.003,[]
1250,0.040946510314941405,0.2121202014387089,0.003,[]
1255,0.0409427490234375,0.21213169268523716,0.003,[]
1260,0.040939107259114586,0.21213817534388388,0.003,[]
1265,0.04093549092610677,0.21214840693184736,0.003,[]
1270,0.04093192036946615,0.21215107713327452,0.003,[]
1275,0.040928695678710936,0.2121755569085725,0.003,[]
1280,0.04093031183878581,0.21214079172836306,0.003,[]
1285,0.04095128631591797,0.21229906343171742,0.003,[]
1290,0.04092890421549479,0.21227386110436278,0.003,[]
1295,0.04091933822631836,0.21225150445016266,0.003,[]
1300,0.040914104461669924,0.212239660220142,0.003,[]
1305,0.04090984598795573,0.21222929822344053,0.003,[]
1310,0.040905919392903646,0.21222370810706997,0.003,[]
1315,0.040902155558268226,0.2122218566855877,0.003,[]
1320,0.040898497263590496,0.2122223779612309,0.003,[]
1325,0.040894922892252605,0.21222453495028157,0.003,[]
1330,0.040891380310058595,0.21222874101587558,0.003,[]
1335,0.04088784535725912,0.21223468149215427,0.003,[]
1340,0.04088429641723633,0.21224355145510862,0.003,[]
1345,0.04088070424397786,0.21225581781436503,0.003,[]
1350,0.04087706120808919,0.21227372632451552,0.003,[]
1355,0.04087335205078125,0.212298757966874,0.003,[]
1360,0.040869560241699215,0.2123333625414163,0.003,[]
1365,0.04086568705240885,0.21238044517142093,0.003,[]
1370,0.040861719767252606,0.21244138021312012,0.003,[]
1375,0.04085765329996745,0.21251820205821123,0.003,[]
1380,0.04085350036621094,0.21261164705485658,0.003,[]
1385,0.04084926096598307,0.21272043799600202,0.003,[]
1390,0.04084496307373047,0.21284069798731295,0.003,[]
1395,0.04084061559041341,0.21296587868627956,0.003,[]
1400,0.0408362299601237,0.21309047564771066,0.003,[]
1405,0.040831812540690106,0.21320833517818463,0.003,[]
1410,0.04082736078898112,0.2133156057780514,0.003,[]
1415,0.04082288614908854,0.21341181185780156,0.003,[]
1420,0.040818387349446615,0.21349798683092863,0.003,[]
1425,0.04081387329101562,0.21357626831578294,0.003,[]
