epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
185,0.027007429122924805,86.73736572265625,0.0,0.1715953424421874,0.003,"[0, 1, 2]"
190,0.026855212529500325,89.77867126464844,0.0,0.17125453970801904,0.003,"[0, 1, 2]"
195,0.026708475748697915,92.88578033447266,0.0,0.17093152581467816,0.003,"[0, 1, 2]"
200,0.026567249298095702,96.04939270019531,0.0,0.1706259322926968,0.003,"[0, 1, 2]"
205,0.02643153254191081,99.26022338867188,0.0,0.17033705228165974,0.003,"[0, 1, 2]"
210,0.026301305135091147,102.50921630859375,0.0,0.1700642699878892,0.003,"[0, 1, 2]"
215,0.026176509857177736,105.78767395019531,0.0,0.16980707328810504,0.003,"[0, 1, 2]"
220,0.026057071050008138,109.08736419677734,0.0,0.16956476258266867,0.003,"[0, 1, 2]"
225,0.025942876180013022,112.40052795410156,0.0,0.16933666963869984,0.003,"[0, 1, 2]"
230,0.025833791732788085,115.71980285644531,0.0,0.16912205124996013,0.003,"[0, 1, 2]"
235,0.025729658126831055,119.03829193115234,0.0,0.1689199086753098,0.003,"[0, 1, 2]"
240,0.025630290985107423,122.3494644165039,0.0,0.16872968763384133,0.003,"[0, 1, 2]"
245,0.025535491943359374,125.64724731445312,0.0,0.16855054017022553,0.003,"[0, 1, 2]"
250,0.025445038477579753,128.92593383789062,0.0,0.1683816803850901,0.003,"[0, 1, 2]"
255,0.02535870361328125,132.18020629882812,0.0,0.16822248164103326,0.003,"[0, 1, 2]"
260,0.02527624320983887,135.4054412841797,0.0,0.16807206352150542,0.003,"[0, 1, 2]"
265,0.025197413126627603,138.59747314453125,0.0,0.1679297624629107,0.003,"[0, 1, 2]"
270,0.02512196667989095,141.7529296875,0.0,0.1677951614828062,0.003,"[0, 1, 2]"
275,0.025049654642740886,144.86903381347656,0.0,0.16766762502003302,0.003,"[0, 1, 2]"
280,0.024980233510335285,147.94369506835938,0.0,0.1675467536923696,0.003,"[0, 1, 2]"
285,0.024913466135660808,150.97535705566406,0.0,0.16743199804250639,0.003,"[0, 1, 2]"
290,0.02484912618001302,153.96292114257812,0.0,0.16732310277255663,0.003,"[0, 1, 2]"
295,0.024786993026733397,156.90562438964844,0.0,0.16721954323842994,0.003,"[0, 1, 2]"
300,0.024726858774820965,159.80296325683594,0.0,0.16712114675184103,0.003,"[0, 1, 2]"
305,0.024668532053629556,162.6546173095703,0.0,0.16702800237283616,0.003,"[0, 1, 2]"
310,0.024611827850341796,165.46031188964844,0.0,0.16693987896022885,0.003,"[0, 1, 2]"
315,0.02455657958984375,168.2197265625,0.0,0.16685661871896826,0.003,"[0, 1, 2]"
320,0.024502630869547525,170.93247985839844,0.0,0.16677823465075609,0.003,"[0, 1, 2]"
325,0.024449843088785807,173.598388671875,0.0,0.16670460205682333,0.003,"[0, 1, 2]"
330,0.02439808400472005,176.217041015625,0.0,0.16663586459042318,0.003,"[0, 1, 2]"
335,0.02434723663330078,178.78805541992188,0.0,0.16657197678393276,0.003,"[0, 1, 2]"
340,0.0242971986134847,181.31134033203125,0.0,0.16651285830956683,0.003,"[0, 1, 2]"
345,0.024247873942057293,183.78665161132812,0.0,0.16645861164526496,0.003,"[0, 1, 2]"
350,0.024199176788330078,186.21397399902344,0.0,0.16640921863182428,0.003,"[0, 1, 2]"
355,0.024151034037272135,188.59332275390625,0.0,0.16636461480312978,0.003,"[0, 1, 2]"
360,0.024103382110595702,190.92486572265625,0.0,0.1663248556164267,0.003,"[0, 1, 2]"
365,0.024056158701578775,193.208984375,0.0,0.16628991013665512,0.003,"[0, 1, 2]"
370,0.024009315490722657,195.4459228515625,0.0,0.1662598559677618,0.003,"[0, 1, 2]"
375,0.023962812423706056,197.63629150390625,0.0,0.16623481623787079,0.003,"[0, 1, 2]"
380,0.023916606267293295,199.7806396484375,0.0,0.1662146210850633,0.003,"[0, 1, 2]"
385,0.023870670318603515,201.879638671875,0.0,0.16619932391858908,0.003,"[0, 1, 2]"
390,0.02382497787475586,203.93418884277344,0.0,0.16618901216838294,0.003,"[0, 1, 2]"
395,0.02377950350443522,205.94485473632812,0.0,0.1661837154558618,0.003,"[0, 1, 2]"
400,0.02373423512776693,207.91275024414062,0.0,0.1661834744313413,0.003,"[0, 1, 2]"
405,0.023689154307047527,209.83883666992188,0.0,0.16618834076346298,0.003,"[0, 1, 2]"
410,0.023644252777099608,211.7238006591797,0.0,0.16619822219283392,0.003,"[0, 1, 2]"
415,0.023599526723225912,213.56874084472656,0.0,0.16621326700409275,0.003,"[0, 1, 2]"
420,0.023554969151814778,215.37460327148438,0.0,0.16623357706051442,0.003,"[0, 1, 2]"
425,0.023510578791300456,217.14231872558594,0.0,0.16625914469643596,0.003,"[0, 1, 2]"
430,0.0234663569132487,218.87277221679688,0.0,0.1662899846917699,0.003,"[0, 1, 2]"
435,0.02342230478922526,220.56686401367188,0.0,0.16632617438638678,0.003,"[0, 1, 2]"
440,0.023378426869710287,222.22543334960938,0.0,0.1663677790770769,0.003,"[0, 1, 2]"
445,0.023334732055664064,223.849365234375,0.0,0.16641482335602556,0.003,"[0, 1, 2]"
450,0.023291224161783853,225.43948364257812,0.0,0.16646736562936315,0.003,"[0, 1, 2]"
455,0.023247913360595705,226.99655151367188,0.0,0.16652546941567625,0.003,"[0, 1, 2]"
460,0.023204809188842775,228.52149963378906,0.0,0.1665891975921444,0.003,"[0, 1, 2]"
465,0.023161921819051107,230.01504516601562,0.0,0.16665860665223578,0.003,"[0, 1, 2]"
470,0.023119260787963867,231.47796630859375,0.0,0.1667337352592772,0.003,"[0, 1, 2]"
475,0.02307684071858724,232.91091918945312,0.0,0.16681459855338604,0.003,"[0, 1, 2]"
480,0.02303467305501302,234.31472778320312,0.0,0.16690122248325878,0.003,"[0, 1, 2]"
485,0.022992767333984376,235.6898956298828,0.0,0.1669936951686327,0.003,"[0, 1, 2]"
490,0.022951138814290364,237.03733825683594,0.0,0.16709202972890652,0.003,"[0, 1, 2]"
495,0.022909800211588543,238.35763549804688,0.0,0.16719622722913996,0.003,"[0, 1, 2]"
500,0.022868761698404946,239.6514434814453,0.0,0.1673062425140786,0.003,"[0, 1, 2]"
505,0.022828038533528647,240.91943359375,0.0,0.16742221791298587,0.003,"[0, 1, 2]"
510,0.022787640889485677,242.162353515625,0.0,0.16754407843607647,0.003,"[0, 1, 2]"
515,0.022747584025065104,243.38070678710938,0.0,0.1676718510659812,0.003,"[0, 1, 2]"
520,0.02270787811279297,244.57522583007812,0.0,0.16780549388162316,0.003,"[0, 1, 2]"
525,0.022668532053629557,245.74639892578125,0.0,0.16794495879838434,0.003,"[0, 1, 2]"
530,0.022629562377929686,246.8949737548828,0.0,0.16809019160932262,0.003,"[0, 1, 2]"
535,0.02259097417195638,248.02163696289062,0.0,0.1682411263607121,0.003,"[0, 1, 2]"
540,0.0225527826944987,249.12698364257812,0.0,0.16839785532185958,0.003,"[0, 1, 2]"
545,0.022514991760253907,250.21173095703125,0.0,0.16856022654390976,0.003,"[0, 1, 2]"
550,0.022477615356445314,251.27651977539062,0.0,0.16872805982588499,0.003,"[0, 1, 2]"
555,0.022440658569335938,252.32199096679688,0.0,0.16890145745831492,0.003,"[0, 1, 2]"
560,0.02240413029988607,253.34889221191406,0.0,0.169080092101838,0.003,"[0, 1, 2]"
565,0.02236803944905599,254.35791015625,0.0,0.16926396407836625,0.003,"[0, 1, 2]"
570,0.02233238728841146,255.349853515625,0.0,0.16945291563999862,0.003,"[0, 1, 2]"
575,0.022297183990478517,256.32537841796875,0.0,0.16964686797713988,0.003,"[0, 1, 2]"
580,0.02226243209838867,257.2853698730469,0.0,0.16984570850411743,0.003,"[0, 1, 2]"
585,0.022228136698404947,258.2304992675781,0.0,0.17004910601297069,0.003,"[0, 1, 2]"
590,0.022194300333658854,259.1617431640625,0.0,0.1702570889827409,0.003,"[0, 1, 2]"
595,0.022160928090413413,260.0799560546875,0.0,0.1704693273434884,0.003,"[0, 1, 2]"
600,0.022128021240234375,260.9859619140625,0.0,0.17068570464959423,0.003,"[0, 1, 2]"
605,0.0220955810546875,261.88067626953125,0.0,0.17090589269453188,0.003,"[0, 1, 2]"
610,0.02206360944112142,262.76507568359375,0.0,0.1711297207300318,0.003,"[0, 1, 2]"
615,0.0220321044921875,263.6401062011719,0.0,0.1713570409222592,0.003,"[0, 1, 2]"
620,0.02200106684366862,264.5067443847656,0.0,0.1715877782546365,0.003,"[0, 1, 2]"
625,0.021970500310262046,265.36602783203125,0.0,0.17182140832635767,0.003,"[0, 1, 2]"
630,0.02194039789835612,266.218994140625,0.0,0.1720581188925866,0.003,"[0, 1, 2]"
635,0.021910762786865233,267.06671142578125,0.0,0.17229720537661317,0.003,"[0, 1, 2]"
640,0.021881590525309243,267.91021728515625,0.0,0.1725388568844994,0.003,"[0, 1, 2]"
645,0.021852880477905273,268.750732421875,0.0,0.17278268180884518,0.003,"[0, 1, 2]"
650,0.02182462946573893,269.589111328125,0.0,0.17302851112351714,0.003,"[0, 1, 2]"
655,0.021796836853027343,270.42669677734375,0.0,0.1732759675441021,0.003,"[0, 1, 2]"
660,0.021769498189290363,271.264404296875,0.0,0.17352504410956807,0.003,"[0, 1, 2]"
665,0.02174261220296224,272.1034240722656,0.0,0.17377545945511952,0.003,"[0, 1, 2]"
670,0.021716174443562827,272.9448547363281,0.0,0.1740268406390732,0.003,"[0, 1, 2]"
675,0.021690181732177734,273.7896728515625,0.0,0.17427916706571706,0.003,"[0, 1, 2]"
680,0.021664632161458332,274.6391906738281,0.0,0.17453211224922696,0.003,"[0, 1, 2]"
685,0.02163952382405599,275.49420166015625,0.0,0.1747855916594895,0.003,"[0, 1, 2]"
690,0.02161485163370768,276.3558349609375,0.0,0.17503940683546806,0.003,"[0, 1, 2]"
695,0.021590611775716147,277.2251281738281,0.0,0.17529317004689,0.003,"[0, 1, 2]"
700,0.02156680425008138,278.1029357910156,0.0,0.17554694671018228,0.003,"[0, 1, 2]"
705,0.02154342524210612,278.9903869628906,0.0,0.17580054147613078,0.003,"[0, 1, 2]"
710,0.02152047030131022,279.8881530761719,0.0,0.17605359219518668,0.003,"[0, 1, 2]"
715,0.021497937520345053,280.79730224609375,0.0,0.17630622562142012,0.003,"[0, 1, 2]"
720,0.02147582753499349,281.71868896484375,0.0,0.17655861099146192,0.003,"[0, 1, 2]"
725,0.02145413080851237,282.65301513671875,0.0,0.17680949261758402,0.003,"[0, 1, 2]"
730,0.021432853698730468,283.6011657714844,0.0,0.17705981408804364,0.003,"[0, 1, 2]"
735,0.021411985397338868,284.5638427734375,0.0,0.17730919051687097,0.003,"[0, 1, 2]"
740,0.021391529083251953,285.5417175292969,0.0,0.17755723916853502,0.003,"[0, 1, 2]"
745,0.021371479034423827,286.53533935546875,0.0,0.17780384760020113,0.003,"[0, 1, 2]"
750,0.021351835250854493,287.54522705078125,0.0,0.17804941815798356,0.003,"[0, 1, 2]"
755,0.02133259391784668,288.5718994140625,0.0,0.17829327582037072,0.003,"[0, 1, 2]"
760,0.021313753763834636,289.615966796875,0.0,0.17853611667809988,0.003,"[0, 1, 2]"
765,0.021295308430989583,290.6777038574219,0.0,0.17877680864236728,0.003,"[0, 1, 2]"
770,0.0212772585550944,291.75762939453125,0.0,0.17901583451289346,0.003,"[0, 1, 2]"
775,0.021259597778320313,292.8559875488281,0.0,0.1792529562223539,0.003,"[0, 1, 2]"
780,0.02124232482910156,293.97344970703125,0.0,0.17948890392467184,0.003,"[0, 1, 2]"
785,0.021225435892740886,295.10980224609375,0.0,0.17972238749293898,0.003,"[0, 1, 2]"
790,0.02120892588297526,296.2654113769531,0.0,0.17995403126671164,0.003,"[0, 1, 2]"
795,0.0211927858988444,297.4405822753906,0.0,0.1801839058550991,0.0015,"[0, 1, 2]"
800,0.02118329111735026,298.15533447265625,0.0,0.1802978551989886,0.0015,"[0, 1, 2]"
805,0.021175501505533854,298.7575988769531,0.0,0.18041034760836178,0.0015,"[0, 1, 2]"
810,0.021167811711629233,299.365966796875,0.0,0.18052226276422426,0.0015,"[0, 1, 2]"
815,0.02116021219889323,299.98028564453125,0.0,0.1806339396340153,0.0015,"[0, 1, 2]"
820,0.021152695973714192,300.60052490234375,0.0,0.18074520981642095,0.0015,"[0, 1, 2]"
825,0.021145259857177735,301.2267761230469,0.0,0.18085625334778999,0.0015,"[0, 1, 2]"
830,0.021137903849283855,301.8588562011719,0.0,0.18096657527617496,0.0015,"[0, 1, 2]"
835,0.021130624771118163,302.4969482421875,0.0,0.18107621905411433,0.0015,"[0, 1, 2]"
840,0.021123421986897786,303.1408386230469,0.0,0.18118557541382013,0.0015,"[0, 1, 2]"
845,0.02111629358927409,303.79058837890625,0.0,0.18129420300498547,0.0015,"[0, 1, 2]"
850,0.021109237670898437,304.4461364746094,0.0,0.18140302840862474,0.0015,"[0, 1, 2]"
855,0.021102259318033854,305.107421875,0.0,0.1815112106181823,0.0015,"[0, 1, 2]"
860,0.021095352172851564,305.7744140625,0.0,0.18161865626556908,0.0015,"[0, 1, 2]"
865,0.021088514963785807,306.44708251953125,0.0,0.18172578648779972,0.0015,"[0, 1, 2]"
870,0.02108175277709961,307.12554931640625,0.0,0.1818324759673207,0.0015,"[0, 1, 2]"
875,0.021075060526529948,307.8096923828125,0.0,0.18193853677698626,0.0015,"[0, 1, 2]"
880,0.021068438212076823,308.4992370605469,0.0,0.1820444414982779,0.0015,"[0, 1, 2]"
885,0.021061885833740236,309.19451904296875,0.0,0.18214978202243426,0.0015,"[0, 1, 2]"
890,0.021055402119954426,309.89544677734375,0.0,0.1822542976950621,0.0015,"[0, 1, 2]"
895,0.0210489870707194,310.60186767578125,0.0,0.18235827233702914,0.0015,"[0, 1, 2]"
900,0.021042640686035157,311.31378173828125,0.0,0.18246193684831227,0.0015,"[0, 1, 2]"
