epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03433625284830729,0.23479644725392762,0.003,"[0, 1, 2, 4, 9]"
5,0.038651507059733074,0.20689124098352527,0.003,"[0, 1, 2, 4, 9]"
10,0.03443860371907552,0.20676038995949195,0.003,"[0, 1, 2, 4, 9]"
15,0.03420286051432292,0.21018503665529825,0.003,"[0, 1, 2, 4, 9]"
20,0.034233180999755856,0.20673358059576888,0.003,"[0, 1, 2, 4, 9]"
25,0.034282454172770184,0.20899614817889176,0.003,"[0, 1, 2, 4, 9]"
30,0.034324811299641926,0.20602830473873152,0.003,"[0, 1, 2, 4, 9]"
35,0.03432783762613932,0.20758488401091305,0.003,"[0, 1, 2, 4, 9]"
40,0.034262067159016925,0.20561340113800722,0.003,"[0, 1, 2, 4, 9]"
45,0.03414716084798177,0.20597973310901282,0.003,"[0, 1, 2, 4, 9]"
50,0.03405511474609375,0.20587684861206126,0.003,"[0, 1, 2, 4, 9]"
55,0.03402914301554362,0.2053364258735584,0.003,"[0, 1, 2, 4, 9]"
60,0.03402314249674479,0.20568812737590908,0.003,"[0, 1, 2, 4, 9]"
65,0.03399029032389323,0.20525553152457438,0.003,"[0, 1, 2, 4, 9]"
70,0.03395896402994791,0.20503909598851888,0.003,"[0, 1, 2, 4, 9]"
75,0.03394170379638672,0.2051149613494461,0.003,"[0, 1, 2, 4, 9]"
80,0.033917115529378254,0.2048934622470469,0.003,"[0, 1, 2, 4, 9]"
85,0.03389451090494792,0.2047136735561871,0.003,"[0, 1, 2, 4, 9]"
90,0.033873594919840495,0.2046967622248384,0.003,"[0, 1, 2, 4, 9]"
95,0.03385118611653646,0.20463376337207015,0.003,"[0, 1, 2, 4, 9]"
100,0.03383027776082357,0.20450634576703083,0.003,"[0, 1, 2, 4, 9]"
105,0.033808698018391925,0.20443897797468083,0.003,"[0, 1, 2, 4, 9]"
110,0.03378776168823242,0.20440695603211845,0.003,"[0, 1, 2, 4, 9]"
115,0.033766639709472655,0.20435902571004824,0.003,"[0, 1, 2, 4, 9]"
120,0.033745760599772134,0.20428784673227568,0.003,"[0, 1, 2, 4, 9]"
125,0.03372487640380859,0.20422256431140456,0.003,"[0, 1, 2, 4, 9]"
130,0.033704039255777994,0.20416345502961322,0.003,"[0, 1, 2, 4, 9]"
135,0.033678143819173174,0.20405228920783278,0.003,"[0, 1, 2, 4, 9]"
140,0.03366953913370768,0.20392573354892413,0.003,"[0, 1, 2, 4, 9]"
145,0.03365282440185547,0.20392594867133487,0.003,"[0, 1, 2, 4, 9]"
150,0.03364153162638346,0.20387804559786873,0.003,"[0, 1, 2, 4, 9]"
155,0.03362800153096517,0.20383452926289064,0.003,"[0, 1, 2, 4, 9]"
160,0.03361556116739909,0.2037785740574142,0.003,"[0, 1, 2, 4, 9]"
165,0.0336025562286377,0.20372473811714284,0.003,"[0, 1, 2, 4, 9]"
170,0.03358966318766276,0.20365053709667852,0.003,"[0, 1, 2, 4, 9]"
175,0.033576558430989584,0.2035608773616294,0.003,"[0, 1, 2, 4, 9]"
180,0.03356335957845052,0.20345615096376476,0.003,"[0, 1, 2, 4, 9]"
185,0.03355006535847982,0.2033314849686123,0.003,"[0, 1, 2, 4, 9]"
190,0.03353673489888509,0.20320158937688693,0.003,"[0, 1, 2, 4, 9]"
