epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04635003153483073,0.2888824925162857,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07566801961263021,0.3753746704140765,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06772956848144532,0.2871262617270316,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.058471890767415366,0.31716816058653136,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.053436246236165365,0.2826362321891759,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05057829157511393,0.3047755656983961,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04888796234130859,0.28457941442633267,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04791321055094401,0.29772625437872746,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04733106486002604,0.2893769272808053,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04707094955444336,0.2937430003529406,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.047078261057535806,0.29519036567907514,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04734738286336263,0.2931278734534,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04778644434611003,0.2990874972205497,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.0482763188680013,0.2961408608835722,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04878565724690755,0.30000030517562604,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.0493486328125,0.30133666758535266,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05001441955566406,0.30173207313363215,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.05075703430175781,0.3049627162470541,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.05154939270019531,0.30613209225782956,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.05241058603922526,0.30766025244190576,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.053339930216471355,0.310279218381404,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.054326971689860025,0.3119866877919233,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.05537757364908854,0.3138170488305547,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.056490821838378905,0.31620003166029675,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.05766429646809896,0.31831848855548744,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.058901131947835285,0.32033974731671605,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.0602023442586263,0.3226397922558143,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.06156969197591146,0.32499234704030433,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.06300618489583333,0.32726652486299057,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.06451565806070964,0.3296222350981404,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.0661012585957845,0.33210520775584756,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.06776612599690755,0.3346317966527608,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.06951393636067708,0.33718771721494395,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.07134866333007812,0.3398217036670894,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.07327457936604817,0.34254913868604425,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.07529638671875,0.3453522451320875,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.07741956329345703,0.3482286917253124,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.07965003458658854,0.35119705398470963,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.08199464416503906,0.35427726783879915,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.08446138509114583,0.357481477697758,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.08705912272135417,0.3608213506974617,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.08979775746663411,0.36431300897148783,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.09268771362304687,0.3679761726294882,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.09574078369140625,0.3718294926856386,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.09897013346354167,0.3758911530424025,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.10239035288492838,0.38017926053587087,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.10601737213134765,0.38471178636654213,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.10986854553222657,0.38950648455920717,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.11396326446533203,0.39457885696681005,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.11832499694824218,0.39986661594446093,0.8166666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
250,0.12298778788248697,0.4056539723257642,0.8333333333333334,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
255,0.1279840545654297,0.41175147373512444,0.85,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
260,0.13335886891682944,0.41817930590210417,0.8666666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
265,0.13916812642415363,0.425028057294227,0.8833333333333333,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
270,0.1454796142578125,0.4323912802523673,0.9,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
275,0.15237462361653645,0.44033435948666466,0.9166666666666666,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
280,0.1599521280924479,0.44891803793694485,0.9333333333333333,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
285,0.16833505249023437,0.4582192092765208,0.95,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
290,0.1776750233968099,0.46833855640761496,0.9666666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
295,0.18815140787760418,0.4793988182387509,0.9833333333333333,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
300,0.19995797729492187,0.4915490495765895,1.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
305,0.212892578125,0.5043226235196573,1.0,"[0, 1, 2, 3, 4, 6, 8, 9]"
310,0.22648759969075521,0.5174379822062616,1.0,"[0, 1, 2, 3, 6, 8]"
315,0.24105928548177083,0.5310263775669481,1.0,"[0, 1, 2, 3, 6, 8]"
320,0.2567422841389974,0.545230339440933,1.0,"[0, 1, 2, 3, 6, 8]"
325,0.2735062866210938,0.5598167337536678,1.0,"[0, 1, 2, 3, 6, 8]"
330,0.29119208780924477,0.5746879991671295,1.0,"[0, 1, 2, 3, 6, 8]"
335,0.3095261739095052,0.5897199787359357,1.0,"[0, 1, 2, 3, 6, 8]"
340,0.3281721496582031,0.6046303923695476,1.0,"[0, 1, 2, 3, 6, 8]"
345,0.34677540079752606,0.6191687690764202,1.0,"[0, 1, 2, 3, 6, 8]"
350,0.36498343912760417,0.6327641040521761,1.0,"[0, 1, 2, 6, 8]"
355,0.38288418579101563,0.6466100472639257,1.0,"[0, 1, 2, 6, 8]"
360,0.40028253173828127,0.6595251698813558,1.0,"[0, 1, 2, 8]"
365,0.41707987467447916,0.6721332170957164,1.0,"[0, 1, 2, 8]"
370,0.43303438313802084,0.6836340389913145,1.0,"[0, 1, 2, 8]"
375,0.44741201782226564,0.6943589405911803,1.0,"[0, 1, 2, 8]"
380,0.4588236999511719,0.7025397303739528,1.0,"[0, 1, 2, 8]"
385,0.4653384399414062,0.7076193384679563,1.0,"[0, 1, 8]"
390,0.47057691446940103,0.7131449246778315,1.0,"[0, 1, 8]"
395,0.4761071980794271,0.7181688377339882,1.0,"[0, 1, 8]"
400,0.4819712320963542,0.7240323047491131,1.0,"[0, 1, 8]"
405,0.48812589518229166,0.7296869144804932,1.0,"[0, 1, 8]"
410,0.4945941365559896,0.7358599514609165,1.0,"[0, 1, 8]"
415,0.5013336181640625,0.7420766364567746,1.0,"[0, 1, 8]"
420,0.5083416341145833,0.7490003103095152,1.0,"[0, 1, 8]"
425,0.5155116475423177,0.7529835269742169,1.0,"[0, 1]"
430,0.5232215677897135,0.7626636367061866,1.0,"[0, 1]"
435,0.5310780741373697,0.7676676355251747,1.0,"[0, 1]"
440,0.5392969055175781,0.7758615737621144,1.0,"[0, 1]"
