epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05857900110880534,0.2752805353978834,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07700581359863282,0.30581966137448247,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07363425064086913,0.2961304139157247,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06539915974934896,0.2740223655761287,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.061185351053873696,0.27711814107222954,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05887914530436198,0.2737323187426336,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.0576688601175944,0.2726069417269751,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05720001729329427,0.27604996425225614,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.05720689900716146,0.27146973319329554,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.057309183756510416,0.2754699852407784,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.057186771392822265,0.2715329599062141,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.0569247080485026,0.27213752086257875,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.05678729756673177,0.2729214997385352,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.05677660624186198,0.27108344946209023,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.056720603942871095,0.27170786664158597,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.05666275405883789,0.27174560273796866,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05665441640218099,0.2708105678282532,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.056639247894287106,0.2708793702734597,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.05664044698079427,0.2710196815466444,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.05665370814005534,0.27057752373413735,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.056675618489583336,0.2703236201650544,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.05671069590250651,0.2703715106740717,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.056754005432128905,0.2703035809583481,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.05680828348795573,0.27009152591861685,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.05687174606323242,0.26995511282332313,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.056944610595703125,0.269924560180204,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.057025840759277344,0.26989769304214634,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.057114926656087237,0.26982961576782144,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.05721179707845052,0.26976235563107204,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.0573161506652832,0.2697289101997756,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.057427743275960286,0.2697252472134839,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.05754616546630859,0.26973189429469535,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.05767122904459635,0.2697400685657282,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.05780287424723307,0.2697522022344796,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.05794062042236328,0.2697735267540251,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.0580846201578776,0.2698066414662487,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.058233779907226564,0.26985494885291644,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.05838830057779948,0.26990769963230166,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.058547920227050784,0.26996459446228055,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.05871205647786459,0.2700244157842563,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.05888043212890625,0.270088220947761,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.059053011576334635,0.2701548068977145,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.05923007456461588,0.2702232822193861,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.05941084289550781,0.27029979874423116,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.05959547932942708,0.2703795950645057,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.05978426615397135,0.27046290805089646,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.05997655741373698,0.270551440525115,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.06017264556884765,0.2706432704616751,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.0603721923828125,0.2707370277741998,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.060575154622395835,0.27083248509983354,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.06078039805094401,0.27093113312065664,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.06098828633626302,0.27102601538078147,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.06119834136962891,0.27111935893091327,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.06141065979003906,0.2711943988683009,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.061624730428059896,0.2712666196170421,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.06184067535400391,0.2713313136420036,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.0620581309000651,0.2713860545882931,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.062278076171875,0.2714328581966249,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.06250857289632161,0.2714663887926839,0.9666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
295,0.06274421691894531,0.27148776133229774,0.9833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
300,0.06298344930013021,0.2715012781383574,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
305,0.0632063471476237,0.2715057320736123,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
310,0.06338000996907552,0.2714791338298037,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
315,0.06351738739013672,0.27140384934351347,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
320,0.06362515513102214,0.2712683352413065,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
325,0.06370833079020183,0.27108885307176617,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
330,0.06377338155110678,0.2708758355071909,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
335,0.06382015736897786,0.2706426784740742,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
340,0.06385460154215494,0.27039419714665835,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
345,0.06387748209635416,0.2701394575734651,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
350,0.06389147186279297,0.2698803078295992,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
355,0.063899658203125,0.2696199186126561,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
360,0.06389719645182292,0.26936067972376737,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
365,0.06389106750488281,0.269105387070913,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
370,0.06387779235839844,0.2688313489707871,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
375,0.06385525512695313,0.2687050289408909,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
380,0.06383147176106771,0.2684727147621846,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
385,0.06380517578125,0.26825389404883443,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
390,0.06377619934082031,0.268046493596712,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
395,0.06374727884928386,0.26785361616446923,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
400,0.06371873474121094,0.26767462333865755,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
405,0.06369023132324218,0.2675065768850512,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
410,0.06366279093424479,0.26734795643425124,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
415,0.06363726298014323,0.2671939532298179,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
420,0.06361429595947266,0.2670402611941368,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
425,0.063593017578125,0.26688136358960196,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
430,0.0635744171142578,0.2667162642449706,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
435,0.06355845387776693,0.26654027168640776,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
440,0.06354476674397787,0.2663533786428344,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
445,0.0635314458211263,0.26615500318005186,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
450,0.06352179972330729,0.26594345570225897,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
455,0.06350997416178386,0.26572306898281983,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
460,0.06350052134195963,0.265496766496354,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
465,0.06349381001790365,0.26527050103753175,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
470,0.06348846181233724,0.26504525140158114,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
475,0.06348389180501302,0.2648249094515386,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
480,0.06348043314615885,0.2646096604432694,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
485,0.06347752126057943,0.2643991128372798,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
490,0.06347496795654296,0.26419620898268076,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
495,0.06347011057535808,0.2640030616813912,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
500,0.06346292622884114,0.2638207623621013,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
505,0.06344898223876953,0.26371220756341324,1.0,"[0, 1, 2, 5, 7, 8, 9]"
510,0.06342554473876953,0.26361333262136455,1.0,"[0, 1, 2, 5, 7, 8, 9]"
515,0.06338753255208333,0.26369127532795245,1.0,"[0, 1, 2, 5, 7, 9]"
520,0.06334329732259114,0.2635568614896627,1.0,"[0, 1, 2, 5, 7, 9]"
525,0.06330147806803385,0.2634416819248439,1.0,"[0, 1, 2, 5, 7, 9]"
530,0.06326142883300781,0.2633401269479027,1.0,"[0, 1, 2, 5, 7, 9]"
535,0.06322254180908203,0.2632462565997274,1.0,"[0, 1, 2, 5, 7, 9]"
540,0.06318331909179688,0.2631561217398898,1.0,"[0, 1, 2, 5, 7, 9]"
545,0.06314540100097656,0.26306675354610864,1.0,"[0, 1, 2, 5, 7, 9]"
550,0.06310896301269531,0.2629812280025673,1.0,"[0, 1, 2, 5, 7, 9]"
555,0.06307243855794271,0.26289917159677306,1.0,"[0, 1, 2, 5, 7, 9]"
560,0.06303680419921875,0.26281957156434455,1.0,"[0, 1, 2, 5, 7, 9]"
565,0.06300251770019531,0.26274225591250483,1.0,"[0, 1, 2, 5, 7, 9]"
570,0.0629692866007487,0.26266673287844267,1.0,"[0, 1, 2, 5, 7, 9]"
575,0.06293693542480469,0.2625920016416568,1.0,"[0, 1, 2, 5, 7, 9]"
580,0.06290538024902344,0.2625169585063372,1.0,"[0, 1, 2, 5, 7, 9]"
585,0.06287536112467448,0.262442271833106,1.0,"[0, 1, 2, 5, 7, 9]"
590,0.06284542846679687,0.26236699685752984,1.0,"[0, 1, 2, 5, 7, 9]"
