epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.06282206217447917,0.2772501217400685,0.003,"[0, 1, 2, 5, 7, 9]"
5,0.0634947001139323,0.28528625033272503,0.003,"[0, 1, 2, 5, 7, 9]"
10,0.06345145670572917,0.25791618712775577,0.003,"[0, 1, 2, 5, 7, 9]"
15,0.06027729034423828,0.2579330329036795,0.003,"[0, 1, 2, 5, 7, 9]"
20,0.0596332041422526,0.26692524135543316,0.003,"[0, 1, 2, 5, 7, 9]"
25,0.05952675120035807,0.25633823271369655,0.003,"[0, 1, 2, 5, 7, 9]"
30,0.05882489013671875,0.2600453439933451,0.003,"[0, 1, 2, 5, 7, 9]"
35,0.058097569783528646,0.26037699730409686,0.003,"[0, 1, 2, 5, 7, 9]"
40,0.057841664632161456,0.25673380514474825,0.003,"[0, 1, 2, 5, 7, 9]"
45,0.057493426005045575,0.25816265579696945,0.003,"[0, 1, 2, 5, 7, 9]"
50,0.057169581095377606,0.25900439154830673,0.003,"[0, 1, 2, 5, 7, 9]"
55,0.05695450592041015,0.2574945067773443,0.003,"[0, 1, 2, 5, 7, 9]"
60,0.056711766560872394,0.2571366318448685,0.003,"[0, 1, 2, 5, 7, 9]"
65,0.056527727762858075,0.25779537999502117,0.003,"[0, 1, 2, 5, 7, 9]"
70,0.0563431765238444,0.2581628774418632,0.003,"[0, 1, 2, 5, 7, 9]"
75,0.056177377065022786,0.25803131989806943,0.003,"[0, 1, 2, 5, 7, 9]"
80,0.05602367146809896,0.25793189411065803,0.003,"[0, 1, 2, 5, 7, 9]"
85,0.05587510935465495,0.25808820189713455,0.003,"[0, 1, 2, 5, 7, 9]"
90,0.05573590596516927,0.25838243407547956,0.003,"[0, 1, 2, 5, 7, 9]"
95,0.05560377502441406,0.25869085695605143,0.003,"[0, 1, 2, 5, 7, 9]"
100,0.055476880391438804,0.2589438216505582,0.003,"[0, 1, 2, 5, 7, 9]"
105,0.05535577265421549,0.25915587211608015,0.003,"[0, 1, 2, 5, 7, 9]"
110,0.0552401123046875,0.25934952576334486,0.003,"[0, 1, 2, 5, 7, 9]"
115,0.055129491170247395,0.25954053629062906,0.003,"[0, 1, 2, 5, 7, 9]"
120,0.05502241007486979,0.2597357389997948,0.003,"[0, 1, 2, 5, 7, 9]"
125,0.05492012532552083,0.2599291367429394,0.003,"[0, 1, 2, 5, 7, 9]"
130,0.054822303771972655,0.26011605533617554,0.003,"[0, 1, 2, 5, 7, 9]"
135,0.054727703094482424,0.2602960544259306,0.003,"[0, 1, 2, 5, 7, 9]"
140,0.05463698577880859,0.26046630711774355,0.003,"[0, 1, 2, 5, 7, 9]"
145,0.05454941177368164,0.2606245638251371,0.003,"[0, 1, 2, 5, 7, 9]"
150,0.054465489705403644,0.2607708756455769,0.003,"[0, 1, 2, 5, 7, 9]"
155,0.054383427937825524,0.260904911770246,0.003,"[0, 1, 2, 5, 7, 9]"
160,0.05430480194091797,0.26102606269818124,0.003,"[0, 1, 2, 5, 7, 9]"
165,0.05422823715209961,0.261134959906092,0.003,"[0, 1, 2, 5, 7, 9]"
170,0.05415349324544271,0.2612311514301827,0.003,"[0, 1, 2, 5, 7, 9]"
175,0.05408172988891601,0.26131492866531636,0.003,"[0, 1, 2, 5, 7, 9]"
180,0.0540108896891276,0.2613902439249419,0.003,"[0, 1, 2, 5, 7, 9]"
185,0.053942217508951826,0.2614569294399145,0.003,"[0, 1, 2, 5, 7, 9]"
190,0.05387525812784831,0.26151605665462224,0.003,"[0, 1, 2, 5, 7, 9]"
195,0.05380977630615234,0.2615686224035181,0.003,"[0, 1, 2, 5, 7, 9]"
200,0.05374573262532552,0.2616144848281054,0.003,"[0, 1, 2, 5, 7, 9]"
205,0.053683207194010416,0.26165306428514207,0.003,"[0, 1, 2, 5, 7, 9]"
210,0.05362177912394206,0.2616864194116542,0.003,"[0, 1, 2, 5, 7, 9]"
215,0.053561243693033854,0.2617127448005076,0.003,"[0, 1, 2, 5, 7, 9]"
220,0.05350248718261719,0.2617329607849009,0.003,"[0, 1, 2, 5, 7, 9]"
225,0.05344449869791667,0.26174693761453244,0.003,"[0, 1, 2, 5, 7, 9]"
230,0.053387954711914064,0.2617529128822519,0.003,"[0, 1, 2, 5, 7, 9]"
235,0.05333252461751302,0.26175212590357133,0.003,"[0, 1, 2, 5, 7, 9]"
240,0.053278207143147786,0.2617447369327829,0.003,"[0, 1, 2, 5, 7, 9]"
245,0.05322489802042643,0.26173247981710435,0.003,"[0, 1, 2, 5, 7, 9]"
250,0.053172791798909505,0.26171679686771215,0.003,"[0, 1, 2, 5, 7, 9]"
255,0.05312173589070638,0.26169774577562366,0.003,"[0, 1, 2, 5, 7, 9]"
260,0.05307165145874024,0.2616777165827404,0.003,"[0, 1, 2, 5, 7, 9]"
265,0.05302275848388672,0.26165513452601713,0.003,"[0, 1, 2, 5, 7, 9]"
270,0.052974655151367185,0.2616318652422832,0.003,"[0, 1, 2, 5, 7, 9]"
275,0.052927715301513675,0.26160789396642237,0.003,"[0, 1, 2, 5, 7, 9]"
280,0.052881665547688805,0.26158195177166904,0.003,"[0, 1, 2, 5, 7, 9]"
285,0.05283665974934896,0.26155489856972725,0.003,"[0, 1, 2, 5, 7, 9]"
290,0.05279247538248698,0.2615272299482303,0.003,"[0, 1, 2, 5, 7, 9]"
295,0.0527489980061849,0.2614999085056006,0.003,"[0, 1, 2, 5, 7, 9]"
300,0.05270648447672526,0.2614715629564012,0.003,"[0, 1, 2, 5, 7, 9]"
305,0.05266481781005859,0.2614439146972569,0.003,"[0, 1, 2, 5, 7, 9]"
310,0.05262373987833659,0.2614173871282642,0.003,"[0, 1, 2, 5, 7, 9]"
315,0.05258353424072266,0.2613906963347607,0.003,"[0, 1, 2, 5, 7, 9]"
320,0.05254396820068359,0.26136557910785196,0.003,"[0, 1, 2, 5, 7, 9]"
325,0.05250502141316732,0.26134097034947107,0.003,"[0, 1, 2, 5, 7, 9]"
330,0.052466700236002604,0.2613180818324253,0.003,"[0, 1, 2, 5, 7, 9]"
335,0.05242898305257161,0.2612965344321467,0.003,"[0, 1, 2, 5, 7, 9]"
340,0.052391839345296225,0.2612771168922442,0.003,"[0, 1, 2, 5, 7, 9]"
345,0.052355143229166665,0.2612594500571044,0.003,"[0, 1, 2, 5, 7, 9]"
350,0.05231897735595703,0.26124476085319337,0.003,"[0, 1, 2, 5, 7, 9]"
355,0.05228335698445638,0.2612305965245015,0.003,"[0, 1, 2, 5, 7, 9]"
360,0.05224811935424805,0.2612202283331628,0.003,"[0, 1, 2, 5, 7, 9]"
365,0.05221334966023763,0.26121219635276893,0.003,"[0, 1, 2, 5, 7, 9]"
370,0.05217901102701823,0.26120734783779176,0.003,"[0, 1, 2, 5, 7, 9]"
375,0.052145060221354164,0.26120470448298394,0.003,"[0, 1, 2, 5, 7, 9]"
380,0.05211157480875651,0.2612041495211184,0.003,"[0, 1, 2, 5, 7, 9]"
385,0.05207842254638672,0.26120574138225733,0.003,"[0, 1, 2, 5, 7, 9]"
390,0.05204573440551758,0.2612070849639258,0.003,"[0, 1, 2, 5, 7, 9]"
395,0.05201340357462565,0.26120934859132416,0.003,"[0, 1, 2, 5, 7, 9]"
400,0.051981475830078124,0.2612122839757057,0.003,"[0, 1, 2, 5, 7, 9]"
405,0.05194988505045573,0.26121669429221617,0.003,"[0, 1, 2, 5, 7, 9]"
410,0.05191855875651041,0.26122363089765727,0.003,"[0, 1, 2, 5, 7, 9]"
415,0.051887593587239586,0.26123094699138466,0.003,"[0, 1, 2, 5, 7, 9]"
420,0.05185687383015951,0.2612403072037509,0.003,"[0, 1, 2, 5, 7, 9]"
425,0.05182643763224284,0.2612509666315475,0.003,"[0, 1, 2, 5, 7, 9]"
430,0.05179620997111003,0.26126222426730883,0.0015,"[0, 1, 2, 5, 7, 9]"
435,0.05177818044026693,0.26126829822469194,0.0015,"[0, 1, 2, 5, 7, 9]"
