epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03647895304361979,0.20333413962949554,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.059138690948486325,0.2713169166541137,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.055609849294026695,0.23633706723784556,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04756616719563802,0.2188025100898773,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.0430454470316569,0.2147863382097264,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04038490041097005,0.20777242403165122,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03887930297851563,0.20670345512200564,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03790584945678711,0.2032587168796183,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03729045995076497,0.20296137866113184,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.036829517364501956,0.20178143579936175,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.0365671641031901,0.20169345120875404,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.036464823404947916,0.20195442833839589,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.036486902872721355,0.201587972288252,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03653445688883464,0.20180715454242876,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.036528086344401044,0.20137957648600713,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03651428731282552,0.20134150728891706,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03652409489949544,0.2014028558674442,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.0365470708211263,0.20119217320229266,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.036567087809244794,0.20116934350652363,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03658783213297526,0.20114467162855829,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03661485417683919,0.2010255175282724,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03664517974853516,0.20100994696605656,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03667750040690104,0.20098161133114073,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03671279652913412,0.20093656596060128,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03675304412841797,0.20092018159597255,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.03679563395182291,0.20092166250887938,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.03683953348795573,0.20091299521615946,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03688581466674805,0.20089711212011765,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.0369375483194987,0.20092948458570958,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03699223709106445,0.2009495320136474,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03704617563883464,0.2009724246415627,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.037110260009765625,0.2010291134830312,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.03717008463541667,0.20105684476754543,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.037236661275227866,0.2011462362302844,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03730729675292969,0.20123525624734248,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.037384356180826826,0.2013608979982851,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.037460198720296226,0.20149234940840108,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
