epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037944969177246095,0.3863412575181975,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.0983064676920573,0.2896076468453969,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06631045277913411,0.2644088369950117,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04711424763997396,0.2335395673600195,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03884243138631185,0.2149095247326204,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.038128529866536455,0.20121827059050476,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.0391693115234375,0.19983360998512611,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.039491517384847005,0.20090505857198931,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.039230598449707034,0.20045226459703586,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03879665756225586,0.201244620494144,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03848504638671875,0.20011432241324484,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.0382610715230306,0.20044607008908943,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03814399973551432,0.1997096242573104,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.038059410095214845,0.19987974366170658,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03802034632364909,0.19953039349855323,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.037989479064941406,0.19957183783548033,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03798146565755208,0.19946643227616137,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03797932942708333,0.19940740531248338,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03798797861735026,0.19941196780547735,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.038000935872395836,0.1992983813735456,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.038014088948567705,0.1993022381738682,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03802959950764974,0.19920036679889047,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.038043301900227866,0.19916595118352898,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03806030527750651,0.19910781224863452,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03807860946655273,0.19904269947883121,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.038098541259765625,0.19900104909649072,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.038120511372884115,0.19893641912063026,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03814327875773112,0.19888577987447795,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03816811752319336,0.19883734361303435,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03819467417399088,0.198784990409511,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03822263590494792,0.1987434971543291,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03825251261393229,0.1987041166112367,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.038283983866373696,0.19866908699626545,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.03831701151529948,0.19864358608319624,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03835173670450846,0.1986237860535099,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.03838792673746745,0.19861158049319746,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.03842552947998047,0.1986091412118294,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.03846455510457357,0.19861486483259683,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.03850489552815755,0.19862941322681324,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.03854651133219401,0.19865395582529702,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.03858943430582682,0.19868778814563096,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.03863363393147787,0.19873075188094083,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.038679112752278644,0.19878317693991657,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.03872591654459635,0.19884449949457503,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.03877408218383789,0.1989140976333872,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.03882367960611979,0.1989916559511569,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.03887478256225586,0.19907679148683155,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.038927520751953125,0.19916899654456843,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.03898204803466797,0.19926766786056851,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.03903854370117187,0.19937234619670433,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.03909719467163086,0.1994830603422892,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.03915820821126302,0.19960018248769487,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.03922213236490885,0.19971743650307394,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.03928906758626302,0.19984522552780631,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.03935873158772787,0.19998475970375726,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.03943107604980469,0.20013244058476393,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.039507181803385416,0.20029330680889315,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.039586509704589844,0.20045952458312813,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.03967152150472005,0.20072112730668296,0.9666666666666667,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
295,0.03975506846110026,0.2008801358509402,0.9833333333333333,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
300,0.03985728581746419,0.20106271689571958,1.0,"[0, 1, 2, 3, 4, 5, 7, 8]"
305,0.039932928721110025,0.2012600781304436,1.0,"[0, 1, 2, 3, 4, 5, 7, 8]"
