epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04218146514892578,0.30154955900422825,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.05788762664794922,0.33257609249584474,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.05514826838175456,0.3053475173032232,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.047200475056966146,0.2985865930550903,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04354086558024089,0.29792797431738327,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04219490814208984,0.2985924060098612,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04202935282389323,0.2995312652826678,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04240593083699544,0.2994384596428476,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04274499003092448,0.2992442976201938,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04267017618815104,0.29858994030880087,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.042596890767415366,0.29885873515609607,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04282170613606771,0.2996024358510309,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.043168186187744144,0.2997556454188131,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04347175216674805,0.30032155923348175,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04386155700683594,0.30111460575392196,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04433194224039714,0.3016563972987312,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04484031041463216,0.3024543311584799,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.045427781422932946,0.30342759592568086,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.046064139048258464,0.3043572679559619,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.046770123799641926,0.3053688295656787,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.04754028193155924,0.30655564606730407,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.04837545267740886,0.3078530717630495,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.049276251475016276,0.30921120979942657,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.050246434529622394,0.3106711253990919,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.0512864621480306,0.3122588424957681,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.05239787801106771,0.3139593366789569,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.053582200368245445,0.31575386060708943,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.05484247589111328,0.31764076056292917,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.05618166351318359,0.31962216005044536,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.05760304005940755,0.3216919372857337,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
