epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.019518301645914712,0.1762901109004528,0.003,"[0, 1, 2, 7]"
5,0.021371152877807616,0.19069104660772004,0.003,"[0, 1, 2, 7]"
10,0.02117915471394857,0.1746760503466267,0.003,"[0, 1, 2, 7]"
15,0.019564102172851563,0.17242084179643427,0.003,"[0, 1, 2, 7]"
20,0.019371143341064455,0.1759285624048131,0.003,"[0, 1, 2, 7]"
25,0.019522478739420573,0.17145363499572433,0.003,"[0, 1, 2, 7]"
30,0.019516407648722332,0.17319785668013837,0.003,"[0, 1, 2, 7]"
35,0.019284390767415366,0.1701589245406484,0.003,"[0, 1, 2, 7]"
40,0.019205933888753256,0.16859009124490917,0.003,"[0, 1, 2, 7]"
45,0.0192294495900472,0.16994566441769005,0.003,"[0, 1, 2, 7]"
50,0.01916510264078776,0.16857907150898085,0.003,"[0, 1, 2, 7]"
55,0.01914337412516276,0.1671989993124772,0.003,"[0, 1, 2, 7]"
60,0.019127176920572916,0.16745328792739578,0.003,"[0, 1, 2, 7]"
65,0.019104124704996745,0.16743285242389194,0.003,"[0, 1, 2, 7]"
70,0.019092161814371744,0.16653868084444295,0.003,"[0, 1, 2, 7]"
75,0.019077442169189454,0.16602101898406368,0.003,"[0, 1, 2, 7]"
80,0.019065892537434896,0.16582103140487567,0.003,"[0, 1, 2, 7]"
85,0.01905627759297689,0.16548138996148173,0.003,"[0, 1, 2, 7]"
90,0.019046518961588543,0.16506801012773278,0.003,"[0, 1, 2, 7]"
95,0.019038909912109374,0.1645936690678496,0.003,"[0, 1, 2, 7]"
100,0.01903191312154134,0.16405325145993052,0.003,"[0, 1, 2, 7]"
105,0.019025588989257814,0.16359661110723378,0.003,"[0, 1, 2, 7]"
110,0.019020163853963216,0.16317767348813378,0.003,"[0, 1, 2, 7]"
115,0.019015398661295573,0.1627266813996877,0.003,"[0, 1, 2, 7]"
120,0.019011140823364258,0.1622877172235197,0.003,"[0, 1, 2, 7]"
125,0.01900735346476237,0.16183558864311906,0.003,"[0, 1, 2, 7]"
130,0.019003977457682293,0.1613733762959319,0.003,"[0, 1, 2, 7]"
135,0.019000954310099284,0.1609313489608819,0.003,"[0, 1, 2, 7]"
140,0.01899821980794271,0.1604909564646357,0.003,"[0, 1, 2, 7]"
145,0.0189957275390625,0.16006294919524044,0.003,"[0, 1, 2, 7]"
150,0.018993438720703124,0.15965310758438916,0.003,"[0, 1, 2, 7]"
155,0.018991328557332356,0.15925264336564499,0.003,"[0, 1, 2, 7]"
160,0.018989363352457683,0.1588696174820306,0.003,"[0, 1, 2, 7]"
165,0.018987526575724285,0.1585011840679815,0.003,"[0, 1, 2, 7]"
170,0.018985799153645833,0.15814851246802675,0.003,"[0, 1, 2, 7]"
175,0.01898416519165039,0.15781328559906566,0.003,"[0, 1, 2, 7]"
180,0.018982616424560547,0.1574929565792398,0.003,"[0, 1, 2, 7]"
185,0.018981138865152996,0.15718950941496443,0.003,"[0, 1, 2, 7]"
190,0.01897972615559896,0.15690140703298575,0.003,"[0, 1, 2, 7]"
195,0.018978374481201172,0.1566295012902693,0.003,"[0, 1, 2, 7]"
200,0.018977073669433592,0.15637312653636745,0.003,"[0, 1, 2, 7]"
205,0.01897581990559896,0.1561302702894579,0.003,"[0, 1, 2, 7]"
210,0.01897461255391439,0.15590109971730925,0.003,"[0, 1, 2, 7]"
215,0.018973444620768228,0.1556853322200169,0.003,"[0, 1, 2, 7]"
220,0.018972315470377605,0.15548325667440563,0.003,"[0, 1, 2, 7]"
225,0.018971219380696614,0.15529317632005685,0.003,"[0, 1, 2, 7]"
230,0.01897015889485677,0.15511472947443372,0.003,"[0, 1, 2, 7]"
235,0.01896912701924642,0.15494756242300192,0.003,"[0, 1, 2, 7]"
240,0.01896812629699707,0.1547909908699217,0.003,"[0, 1, 2, 7]"
245,0.01896715227762858,0.15464465231814706,0.003,"[0, 1, 2, 7]"
250,0.018966208140055337,0.15450781664781052,0.003,"[0, 1, 2, 7]"
255,0.01896528434753418,0.1543802249657437,0.003,"[0, 1, 2, 7]"
260,0.01896438725789388,0.1542609605156437,0.003,"[0, 1, 2, 7]"
265,0.01896351178487142,0.15414951675839175,0.003,"[0, 1, 2, 7]"
270,0.018962661107381186,0.1540460778202317,0.003,"[0, 1, 2, 7]"
275,0.01896182950337728,0.1539498049688637,0.003,"[0, 1, 2, 7]"
280,0.01896102015177409,0.153860668267976,0.003,"[0, 1, 2, 7]"
285,0.018960229873657225,0.15377760724577028,0.003,"[0, 1, 2, 7]"
290,0.018959463119506834,0.15370089235164636,0.003,"[0, 1, 2, 7]"
295,0.01895871162414551,0.15362939089280328,0.003,"[0, 1, 2, 7]"
300,0.018957982381184894,0.1535629548938241,0.003,"[0, 1, 2, 7]"
305,0.018957274119059245,0.15350144803734117,0.003,"[0, 1, 2, 7]"
