epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.054681268056233724,0.26948543258674457,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
5,0.06112007141113281,0.2796515176312772,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
10,0.0591123301188151,0.27652550401385617,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
15,0.05383194859822591,0.27147435626747485,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
20,0.05205288314819336,0.26966460978411594,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
25,0.05186768595377604,0.27806302526676896,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
30,0.05192546971638998,0.270900408923973,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
35,0.0514645258585612,0.2755390502060943,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
40,0.050727287292480466,0.27508034659444414,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
45,0.050380050659179686,0.273932281145031,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
50,0.05020266469319661,0.2771710509845973,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
55,0.04983992767333984,0.2772663294228865,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
60,0.04960800425211589,0.27678712849761117,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
65,0.04936598459879557,0.2781838892623316,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
70,0.04913654073079427,0.2794258334276177,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
75,0.04892173004150391,0.279571065695157,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
80,0.048715184529622396,0.27972279586994137,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
85,0.048509185791015624,0.28029059997540107,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
90,0.048312928517659504,0.2809284185823633,0.003,"[0, 1, 2, 4, 5, 6, 8, 9]"
