epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.0175809383392334,0.3652555140941364,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07891270955403645,0.2499857173654502,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04678773244222005,0.22681021782196512,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027397679646809895,0.1844299441437724,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01877024714152018,0.1658912907572941,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.01767199198404948,0.143404104961979,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01857893943786621,0.14185858274411509,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.01900834019978841,0.14305398036908473,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.01879619598388672,0.1414574697896062,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.01847910690307617,0.14367963976307252,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.018180325826009116,0.1409952604430632,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.0180275510152181,0.14245019812096488,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.017927070617675782,0.1406563889122044,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.017910076141357423,0.14149411332788836,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.01791162935892741,0.14067322306848792,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.017958847045898438,0.14100254494825532,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.018018737157185872,0.14090795236837916,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.018106941223144532,0.1409017459152055,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.018209707895914713,0.1412263077302426,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01832806396484375,0.14114433860221956,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.018461806615193685,0.14160420256159584,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.018605237325032553,0.1417114202082233,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.018765967051188152,0.14216680690554237,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.018939581553141276,0.14258370333693607,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.01913180669148763,0.14307269877373324,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.01934231948852539,0.14372854984960406,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.019571895599365233,0.14438742580033778,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.019823950449625653,0.14519812235603385,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.020098616282145182,0.14608881488155107,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.02039852778116862,0.14706651254636055,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.0207252623240153,0.14816329525407726,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.021079703013102212,0.14934924426352134,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
