epoch,train_mse,validation_rmse,learning_rate,external_support
1,1.0040359497070312,1.104829707077351,0.003,[]
5,1.0040411173502604,1.104423699937834,0.003,[]
10,1.0040384114583334,1.104709710703167,0.003,[]
15,1.0040367024739583,1.1044895729688329,0.003,[]
20,1.004036112467448,1.1046374414047013,0.003,[]
25,1.0040360107421875,1.10456290183111,0.003,[]
30,1.0040360921223959,1.1045804182542007,0.003,[]
35,1.0040360717773438,1.1045960557095351,0.003,[]
40,1.0040360921223959,1.1045663830351031,0.003,[]
45,1.0040360107421875,1.104598431699276,0.003,[]
50,1.0040359903971354,1.1045695326864047,0.003,[]
55,1.0040360107421875,1.104593348180112,0.003,[]
60,1.0040360107421875,1.1045750031120567,0.003,[]
65,1.0040359903971354,1.1045882646375527,0.003,[]
70,1.0040359700520833,1.104579423638246,0.003,[]
75,1.0040359700520833,1.1045842861966215,0.003,[]
80,1.0040359293619792,1.1045827390212786,0.003,[]
85,1.0040359903971354,1.104581799663763,0.003,[]
90,1.0040359903971354,1.1045843414528438,0.003,[]
95,1.0040359497070312,1.1045811918437685,0.003,[]
100,1.0040359700520833,1.1045840651717052,0.003,[]
105,1.0040359497070312,1.104582075945468,0.003,[]
110,1.0040360107421875,1.104582904790169,0.003,[]
115,1.0040359497070312,1.1045831258153176,0.003,[]
120,1.0040359497070312,1.1045822969707826,0.003,[]
125,1.0040359903971354,1.1045831258153176,0.003,[]
130,1.0040360107421875,1.1045827390212786,0.003,[]
135,1.0040359497070312,1.1045826837649764,0.003,[]
140,1.0040359700520833,1.1045829600464603,0.003,[]
145,1.0040359700520833,1.1045826837649764,0.003,[]
150,1.0040359497070312,1.1045827390212786,0.003,[]
155,1.0040359700520833,1.104582849533875,0.003,[]
160,1.0040359700520833,1.1045827390212786,0.003,[]
165,1.0040359903971354,1.104582794277578,0.003,[]
170,1.0040359700520833,1.104582849533875,0.003,[]
175,1.0040359497070312,1.104582794277578,0.003,[]
180,1.0040359903971354,1.104582794277578,0.003,[]
185,1.0040360107421875,1.104582849533875,0.003,[]
190,1.0040359700520833,1.104582794277578,0.003,[]
195,1.0040359903971354,1.104582849533875,0.003,[]
200,1.0040359903971354,1.104582849533875,0.003,[]
205,1.0040359700520833,1.104582849533875,0.003,[]
210,1.0040359903971354,1.1045827390212786,0.003,[]
215,1.0040359903971354,1.104582794277578,0.003,[]
220,1.0040359903971354,1.104582849533875,0.003,[]
225,1.0040359700520833,1.104582849533875,0.003,[]
230,1.0040359903971354,1.104582794277578,0.003,[]
235,1.0040359700520833,1.104582794277578,0.003,[]
240,1.0040359903971354,1.104582794277578,0.003,[]
245,1.0040359903971354,1.104582794277578,0.003,[]
250,1.0040359903971354,1.104582794277578,0.003,[]
255,1.0040359903971354,1.104582849533875,0.003,[]
260,1.0040359700520833,1.104582849533875,0.003,[]
265,1.0040359700520833,1.104582849533875,0.003,[]
270,1.0040359700520833,1.104582794277578,0.003,[]
275,1.0040359700520833,1.104582794277578,0.003,[]
280,1.0040359903971354,1.104582794277578,0.003,[]
285,1.0040359700520833,1.104582794277578,0.003,[]
290,1.0040359903971354,1.104582794277578,0.003,[]
295,1.0040359903971354,1.104582794277578,0.003,[]
300,1.0040359700520833,1.104582794277578,0.003,[]
305,1.0040359700520833,1.104582849533875,0.003,[]
310,1.0040359700520833,1.104582849533875,0.003,[]
315,1.0040359700520833,1.104582849533875,0.003,[]
320,1.0040359700520833,1.104582794277578,0.003,[]
325,1.0040359700520833,1.104582794277578,0.003,[]
330,1.0040359700520833,1.104582849533875,0.003,[]
335,1.0040359903971354,1.104582794277578,0.003,[]
340,1.0040359700520833,1.104582794277578,0.003,[]
345,1.0040359700520833,1.104582794277578,0.003,[]
350,1.0040359700520833,1.104582849533875,0.003,[]
355,1.0040359903971354,1.104582794277578,0.003,[]
360,1.0040359700520833,1.104582849533875,0.003,[]
365,1.0040359903971354,1.104582794277578,0.003,[]
370,1.0040359700520833,1.104582794277578,0.003,[]
375,1.0040359903971354,1.104582794277578,0.003,[]
380,1.0040359700520833,1.104582849533875,0.003,[]
385,1.0040359903971354,1.104582849533875,0.003,[]
390,1.0040359903971354,1.104582849533875,0.003,[]
395,1.0040359903971354,1.104582794277578,0.003,[]
400,1.0040359700520833,1.104582794277578,0.003,[]
405,1.0040359903971354,1.104582794277578,0.003,[]
410,1.0040359903971354,1.104582849533875,0.0015,[]
415,1.0040359700520833,1.104582849533875,0.0015,[]
420,1.0040359700520833,1.104582794277578,0.0015,[]
425,1.0040359700520833,1.104582794277578,0.0015,[]
430,1.0040359903971354,1.104582794277578,0.0015,[]
435,1.0040359903971354,1.104582849533875,0.0015,[]
440,1.0040359700520833,1.104582849533875,0.0015,[]
445,1.0040359700520833,1.104582794277578,0.0015,[]
450,1.0040359700520833,1.104582794277578,0.0015,[]
455,1.0040359700520833,1.104582794277578,0.0015,[]
460,1.0040359903971354,1.104582794277578,0.0015,[]
465,1.0040359903971354,1.104582849533875,0.0015,[]
470,1.0040359903971354,1.104582849533875,0.0015,[]
475,1.0040359903971354,1.104582794277578,0.0015,[]
480,1.0040359700520833,1.104582794277578,0.0015,[]
485,1.0040359700520833,1.104582849533875,0.0015,[]
490,1.0040359903971354,1.104582849533875,0.0015,[]
495,1.0040359903971354,1.104582849533875,0.0015,[]
500,1.0040359700520833,1.104582849533875,0.0015,[]
505,1.0040359700520833,1.104582794277578,0.0015,[]
