epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05541826629638672,0.3143506844978046,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07096299743652344,0.3324503329475745,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06815920766194661,0.33215179337582,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06038577779134115,0.31355651482353425,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.05681261698404948,0.3156783196763311,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05529233423868815,0.3178322658937636,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.05496157073974609,0.3132329539222391,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05526983388264974,0.3203137147461722,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.055666127522786456,0.31345739573414066,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.055822606404622395,0.31741481809778016,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.055845439910888674,0.31609950891472893,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.05612889099121094,0.31518620875826125,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.05663121795654297,0.3177543738519594,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.057110623677571616,0.31689372171025254,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.05765473175048828,0.3170920061954675,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.05831587727864583,0.3186938427093617,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05901734415690104,0.31900678277054434,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.05979629643758138,0.31936009082968725,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.060644142150878905,0.32054924082876635,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.061553202311197916,0.32163043462118035,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.0625315195719401,0.3224131527851604,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.06357430521647135,0.323460934292201,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.06468398030598958,0.3248102778758233,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
