epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
195,0.030200429280598958,215.6632537841797,0.021566323935985565,0.1848644729309847,0.003,"[0, 1, 4]"
200,0.030150051752726236,214.1536865234375,0.02141536772251129,0.18499156210962112,0.003,"[0, 1, 4]"
205,0.03010006586710612,212.65667724609375,0.0212656669318676,0.18513519296139122,0.003,"[0, 1, 4]"
210,0.03005050532023112,211.1721649169922,0.02111721597611904,0.18529574905517915,0.003,"[0, 1, 4]"
215,0.030001399993896484,209.699951171875,0.020969994366168976,0.18547384459159705,0.003,"[0, 1, 4]"
220,0.029952781677246094,208.23988342285156,0.02082398720085621,0.18567035365025128,0.003,"[0, 1, 4]"
225,0.02990467961629232,206.7917938232422,0.020679179579019547,0.1858851767898541,0.003,"[0, 1, 4]"
230,0.02985712432861328,205.3555145263672,0.020535551011562347,0.18611784067212656,0.003,"[0, 1, 4]"
235,0.029810142517089844,203.93093872070312,0.020393094047904015,0.18636806355903926,0.003,"[0, 1, 4]"
240,0.02976376215616862,202.51795959472656,0.020251795649528503,0.1866356624104794,0.003,"[0, 1, 4]"
245,0.029718003590901692,201.1162872314453,0.020111627876758575,0.18691961361924117,0.003,"[0, 1, 4]"
250,0.029672894795735677,199.7259063720703,0.01997259072959423,0.18721851836985964,0.003,"[0, 1, 4]"
255,0.02962844975789388,198.34669494628906,0.019834669306874275,0.18753118637127109,0.003,"[0, 1, 4]"
260,0.02958468755086263,196.97842407226562,0.01969784125685692,0.18785541672460082,0.003,"[0, 1, 4]"
265,0.029541624704996744,195.62100219726562,0.019562099128961563,0.18818806855246645,0.003,"[0, 1, 4]"
270,0.02949926948547363,194.2743682861328,0.019427435472607613,0.18852666918151337,0.003,"[0, 1, 4]"
275,0.02945763651529948,192.93833923339844,0.019293833523988724,0.18886751066414958,0.003,"[0, 1, 4]"
280,0.029416733423868816,191.61279296875,0.019161278381943703,0.18920677040035336,0.003,"[0, 1, 4]"
285,0.02937656339009603,190.2976531982422,0.019029764458537102,0.18954094493250845,0.003,"[0, 1, 4]"
290,0.02933712895711263,188.9927978515625,0.018899278715252876,0.18986634422196286,0.003,"[0, 1, 4]"
295,0.029298432668050132,187.6981201171875,0.01876981183886528,0.1901795933860374,0.003,"[0, 1, 4]"
300,0.02926047643025716,186.4134979248047,0.01864134892821312,0.19047774834222866,0.003,"[0, 1, 4]"
305,0.029223255157470703,185.1388702392578,0.018513886258006096,0.19075815021906667,0.003,"[0, 1, 4]"
310,0.029186764399210613,183.87416076660156,0.018387416377663612,0.19101852071552552,0.003,"[0, 1, 4]"
315,0.029151000340779623,182.6192169189453,0.018261920660734177,0.19125637866583978,0.003,"[0, 1, 4]"
320,0.02911595408121745,181.3739776611328,0.01813739724457264,0.19147101104681372,0.003,"[0, 1, 4]"
325,0.02908162307739258,180.13845825195312,0.018013846129179,0.19166265511115568,0.003,"[0, 1, 4]"
330,0.029047993342081704,178.91236877441406,0.017891235649585724,0.19183108147106762,0.003,"[0, 1, 4]"
335,0.029015058517456054,177.6958770751953,0.0177695881575346,0.19197872576470612,0.003,"[0, 1, 4]"
340,0.02898280970255534,176.48876953125,0.01764887571334839,0.19210558626550678,0.003,"[0, 1, 4]"
345,0.028951233545939127,175.29086303710938,0.017529085278511047,0.19221363913325104,0.003,"[0, 1, 4]"
350,0.028920321146647134,174.10226440429688,0.01741022616624832,0.1923056833015554,0.003,"[0, 1, 4]"
355,0.028890061696370442,172.9228057861328,0.01729227975010872,0.1923822473817842,0.003,"[0, 1, 4]"
360,0.028860445658365885,171.75238037109375,0.017175236716866493,0.19244500501715986,0.003,"[0, 1, 4]"
365,0.028831459045410155,170.59103393554688,0.017059102654457092,0.19249590188160093,0.003,"[0, 1, 4]"
370,0.028803089141845702,169.4385223388672,0.016943851485848427,0.19253562102257551,0.003,"[0, 1, 4]"
375,0.02877532895406087,168.2948760986328,0.016829486936330795,0.19256502118513946,0.003,"[0, 1, 4]"
380,0.028748160044352215,167.1600799560547,0.01671600714325905,0.19258444383015752,0.003,"[0, 1, 4]"
385,0.02872157669067383,166.0339813232422,0.016603397205471992,0.19259470405942702,0.003,"[0, 1, 4]"
390,0.028695561091105142,164.91648864746094,0.01649164780974388,0.19259478328686996,0.003,"[0, 1, 4]"
395,0.028670105616251627,163.8075408935547,0.016380753368139267,0.19258650384282475,0.003,"[0, 1, 4]"
400,0.02864519500732422,162.7071990966797,0.016270719468593597,0.192570191504308,0.003,"[0, 1, 4]"
405,0.028620821634928385,161.61521911621094,0.016161521896719933,0.19254625037303336,0.003,"[0, 1, 4]"
410,0.028596967061360678,160.53160095214844,0.016053158789873123,0.19251386518210453,0.003,"[0, 1, 4]"
415,0.028573628107706705,159.4563446044922,0.015945633873343468,0.1924745379365963,0.003,"[0, 1, 4]"
420,0.028550786336263023,158.38929748535156,0.015838928520679474,0.19242936460885987,0.003,"[0, 1, 4]"
425,0.02852843475341797,157.3304901123047,0.01573304831981659,0.19237594173961847,0.003,"[0, 1, 4]"
430,0.02850656191507975,156.27969360351562,0.015627969056367874,0.19231579971829943,0.003,"[0, 1, 4]"
435,0.02848515319824219,155.23707580566406,0.015523707494139671,0.19225003349393197,0.003,"[0, 1, 4]"
440,0.028464200973510743,154.20242309570312,0.015420242212712765,0.19217762495272622,0.003,"[0, 1, 4]"
445,0.028443692525227864,153.1756591796875,0.015317565761506557,0.19209929139991033,0.003,"[0, 1, 4]"
450,0.02842362149556478,152.15679931640625,0.015215680003166199,0.19201648577803646,0.003,"[0, 1, 4]"
455,0.02840397135416667,151.14573669433594,0.015114572830498219,0.1919281985812521,0.003,"[0, 1, 4]"
460,0.02838473892211914,150.14247131347656,0.01501424703747034,0.1918340841897852,0.003,"[0, 1, 4]"
465,0.02836591084798177,149.14688110351562,0.014914687722921371,0.19173548692989043,0.003,"[0, 1, 4]"
470,0.028347480138142905,148.1589813232422,0.014815897680819035,0.19163259894526197,0.003,"[0, 1, 4]"
475,0.028329434712727863,147.1785888671875,0.014717858284711838,0.19152546311454316,0.003,"[0, 1, 4]"
480,0.028311768849690756,146.2057342529297,0.01462057325989008,0.1914156466921761,0.003,"[0, 1, 4]"
485,0.028294469197591147,145.24044799804688,0.014524044468998909,0.1913013304596822,0.003,"[0, 1, 4]"
490,0.02827753194173177,144.28260803222656,0.014428260736167431,0.19118294531443322,0.003,"[0, 1, 4]"
495,0.028260945638020833,143.33203125,0.014333202503621578,0.19105959520761692,0.003,"[0, 1, 4]"
500,0.028244701385498047,142.38885498046875,0.01423888560384512,0.19093462703060543,0.003,"[0, 1, 4]"
505,0.028228790918986002,141.45289611816406,0.014145289547741413,0.19080751780288338,0.003,"[0, 1, 4]"
510,0.028213204701741535,140.52418518066406,0.014052418060600758,0.19067755303059752,0.003,"[0, 1, 4]"
515,0.02819793446858724,139.6026153564453,0.013960260897874832,0.19054534748836793,0.003,"[0, 1, 4]"
520,0.028182974497477215,138.68829345703125,0.013868829235434532,0.19041011518007814,0.003,"[0, 1, 4]"
525,0.028168312072753908,137.781005859375,0.013778099790215492,0.19027395475063136,0.003,"[0, 1, 4]"
530,0.028153941472371418,136.8807373046875,0.013688073493540287,0.19013964289771224,0.003,"[0, 1, 4]"
535,0.028139855702718097,135.98741149902344,0.01359874103218317,0.19000546698484982,0.003,"[0, 1, 4]"
540,0.028126045862833658,135.1010284423828,0.013510102406144142,0.18986620358149886,0.003,"[0, 1, 4]"
545,0.0281125062306722,134.22157287597656,0.013422156684100628,0.18972697869974423,0.0015,"[0, 1, 4]"
550,0.02810451634724935,133.69729614257812,0.013369728811085224,0.18965865542762156,0.0015,"[0, 1, 4]"
555,0.02809794362386068,133.26258850097656,0.013326258398592472,0.18959053892198965,0.0015,"[0, 1, 4]"
560,0.028091438293457033,132.8294677734375,0.013282946310937405,0.18952218659092418,0.0015,"[0, 1, 4]"
565,0.028084993998209636,132.3979034423828,0.013239789754152298,0.18945225917972258,0.0015,"[0, 1, 4]"
570,0.028078606287638346,131.96766662597656,0.013196766376495361,0.18938241673414774,0.0015,"[0, 1, 4]"
575,0.028072275797526042,131.53868103027344,0.013153867796063423,0.18931381798402222,0.0015,"[0, 1, 4]"
580,0.028065998077392577,131.11097717285156,0.013111097738146782,0.1892445997226075,0.0015,"[0, 1, 4]"
585,0.02805977503458659,130.68447875976562,0.013068447820842266,0.18917439830064772,0.0015,"[0, 1, 4]"
590,0.028053602854410806,130.25917053222656,0.013025917112827301,0.18910399935168157,0.0015,"[0, 1, 4]"
595,0.028047484715779624,129.8351593017578,0.012983515858650208,0.1890349665998651,0.0015,"[0, 1, 4]"
600,0.028041418711344402,129.41249084472656,0.012941248714923859,0.18896678677134124,0.0015,"[0, 1, 4]"
605,0.02803540547688802,128.9910430908203,0.012899103574454784,0.18889806737602807,0.0015,"[0, 1, 4]"
610,0.028029444376627605,128.57078552246094,0.012857078574597836,0.18882804015177035,0.0015,"[0, 1, 4]"
615,0.02802353541056315,128.15174865722656,0.012815174646675587,0.188758108204882,0.0015,"[0, 1, 4]"
620,0.02801767603556315,127.73394012451172,0.012773393653333187,0.1886884940273792,0.0015,"[0, 1, 4]"
625,0.028011868158976237,127.31731414794922,0.012731730937957764,0.18861929909273434,0.0015,"[0, 1, 4]"
630,0.028006109873453776,126.90191650390625,0.01269019115716219,0.18855042270399572,0.0015,"[0, 1, 4]"
635,0.028000401814778645,126.48776245117188,0.012648776173591614,0.18848252297893792,0.0015,"[0, 1, 4]"
640,0.027994742711385093,126.07484436035156,0.012607484124600887,0.1884149328481318,0.0015,"[0, 1, 4]"
645,0.027989133834838868,125.66336822509766,0.012566336430609226,0.18834738934932713,0.0015,"[0, 1, 4]"
650,0.027983572642008462,125.2530746459961,0.012525307014584541,0.18828009514038976,0.0015,"[0, 1, 4]"
